score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
15;0.375;;(14, 20);;(14, 20);1;5290
15;0.375;;(14, 20);;(14, 20);1;5291
15;0.375;;(14, 20);;(14, 20);1;5292
15;0.375;;(14, 20);;(14, 20);1;5293
15;0.375;;(14, 20);;(14, 20);1;5294
15;0.375;;(14, 20);;(14, 20);1;5295
15;0.375;;(14, 20);;(14, 20);1;5296
15;0.375;;(14, 20);;(14, 20);1;5297
15;0.375;;(14, 20);;(14, 20);1;5298
15;0.375;;(14, 20);;(14, 20);1;5299
15;0.375;;(14, 20);;(14, 20);1;5300
15;0.375;;(14, 20);;(14, 20);1;5301
15;0.375;;(14, 20);MoveEast;(15, 20);1;5302
15;0.375;;(14, 20);;(15, 20);1;5303
15;0.375;;(14, 20);;(15, 20);1;5304
15;0.375;;(14, 20);;(15, 20);1;5305
15;0.375;;(14, 20);;(15, 20);1;5306
15;0.375;;(14, 20);;(15, 20);1;5307
15;0.375;;(14, 20);;(15, 20);1;5308
15;0.375;;(14, 20);;(15, 20);1;5309
15;0.375;;(14, 20);;(15, 20);1;5310
15;0.375;;(14, 20);;(15, 20);1;5311
15;0.375;;(14, 20);;(15, 20);1;5312
15;0.375;;(14, 20);MoveNorth;(15, 19);1;5313
15;0.375;;(14, 20);;(15, 19);1;5314
15;0.375;;(14, 20);;(15, 19);1;5315
15;0.375;;(14, 20);;(15, 19);1;5316
15;0.375;;(14, 20);;(15, 19);1;5317
15;0.375;;(14, 20);;(15, 19);1;5318
15;0.375;;(14, 20);MoveNorth;(15, 18);1;5319
15;0.375;;(14, 20);;(15, 18);1;5320
15;0.375;;(14, 20);;(15, 18);1;5321
15;0.375;;(14, 20);;(15, 18);1;5322
15;0.375;;(14, 20);;(15, 18);1;5323
15;0.375;;(14, 20);;(15, 18);1;5324
15;0.375;;(14, 20);;(15, 18);1;5325
15;0.375;;(14, 20);;(15, 18);1;5326
15;0.375;;(14, 20);MoveNorth;(15, 17);1;5327
15;0.375;;(14, 20);;(15, 17);1;5328
15;0.375;;(14, 20);;(15, 17);1;5329
15;0.375;;(14, 20);;(15, 17);1;5330
15;0.375;;(14, 20);;(15, 17);1;5331
15;0.375;;(14, 20);;(15, 17);1;5332
15;0.375;;(14, 20);MoveEast;(16, 17);1;5333
15;0.375;;(14, 20);;(16, 17);1;5334
15;0.375;;(14, 20);;(16, 17);1;5335
15;0.375;;(14, 20);;(16, 17);1;5336
15;0.375;;(14, 20);;(16, 17);1;5337
15;0.375;;(14, 20);;(16, 17);1;5338
15;0.375;;(14, 20);;(16, 17);1;5339
15;0.375;;(14, 20);MoveEast;(16, 17);1;5340
15;0.375;;(14, 20);MoveEast;(16, 17);1;5341
15;0.375;;(14, 20);MoveEast;(16, 17);1;5342
15;0.375;;(14, 20);MoveEast;(16, 17);1;5343
15;0.375;;(14, 20);MoveEast;(16, 17);1;5344
15;0.375;;(14, 20);MoveEast;(17, 17);1;5345
15;0.375;;(14, 20);;(17, 17);1;5346
15;0.375;;(14, 20);;(17, 17);1;5347
15;0.375;;(14, 20);;(17, 17);1;5348
15;0.375;;(14, 20);;(17, 17);1;5349
15;0.375;;(14, 20);;(17, 17);1;5350
15;0.375;;(14, 20);;(17, 17);1;5351
15;0.375;;(14, 20);;(17, 17);1;5352
15;0.375;;(14, 20);MoveEast;(17, 17);1;5353
15;0.375;;(14, 20);MoveEast;(17, 17);1;5354
15;0.375;;(14, 20);MoveEast;(17, 17);1;5355
15;0.375;;(14, 20);MoveEast;(17, 17);1;5356
15;0.375;;(14, 20);MoveEast;(17, 17);1;5357
15;0.375;;(14, 20);MoveEast;(18, 17);1;5358
15;0.375;;(14, 20);;(18, 17);1;5359
15;0.375;;(14, 20);;(18, 17);1;5360
15;0.375;;(14, 20);;(18, 17);1;5361
15;0.375;;(14, 20);;(18, 17);1;5362
15;0.375;;(14, 20);;(18, 17);1;5363
15;0.375;;(14, 20);;(18, 17);1;5364
15;0.375;;(14, 20);;(18, 17);1;5365
15;0.375;;(14, 20);MoveNorth;(18, 17);1;5366
15;0.375;;(14, 20);MoveNorth;(18, 17);1;5367
15;0.375;;(14, 20);MoveNorth;(18, 17);1;5368
15;0.375;;(14, 20);MoveNorth;(18, 17);1;5369
15;0.375;;(14, 20);MoveNorth;(18, 17);1;5370
15;0.375;;(14, 20);MoveNorth;(18, 16);1;5371
15;0.375;;(14, 20);;(18, 16);1;5372
15;0.375;;(14, 20);;(18, 16);1;5373
15;0.375;;(14, 20);MoveNorth;(18, 16);1;5374
15;0.375;;(14, 20);MoveNorth;(18, 16);1;5375
15;0.375;;(14, 20);MoveNorth;(18, 16);1;5376
15;0.375;;(14, 20);MoveNorth;(18, 16);1;5377
15;0.375;;(14, 20);MoveNorth;(18, 16);1;5378
15;0.375;;(14, 20);MoveNorth;(18, 15);1;5379
15;0.375;;(14, 20);MoveNorth;(18, 15);1;5380
15;0.375;;(14, 20);MoveNorth;(18, 15);1;5381
15;0.375;;(14, 20);MoveNorth;(18, 15);1;5382
15;0.375;;(14, 20);MoveNorth;(18, 15);1;5383
15;0.375;;(14, 20);MoveNorth;(18, 15);1;5384
15;0.375;;(14, 20);MoveNorth;(18, 14);1;5385
15;0.375;;(14, 20);MoveNorth;(18, 14);1;5386
15;0.375;;(14, 20);MoveNorth;(18, 14);1;5387
15;0.375;;(14, 20);MoveNorth;(18, 14);1;5388
15;0.375;;(14, 20);MoveNorth;(18, 14);1;5389
15;0.375;;(14, 20);MoveNorth;(18, 14);1;5390
15;0.375;;(14, 20);MoveNorth;(18, 13);1;5391
15;0.375;;(14, 20);MoveNorth;(18, 13);1;5392
15;0.375;;(14, 20);MoveNorth;(18, 13);1;5393
15;0.375;;(14, 20);MoveNorth;(18, 13);1;5394
15;0.375;;(14, 20);MoveNorth;(18, 13);1;5395
15;0.375;;(14, 20);MoveNorth;(18, 13);1;5396
15;0.375;;(14, 20);MoveNorth;(18, 12);1;5397
15;0.375;;(14, 20);;(18, 12);1;5398
15;0.375;;(14, 20);;(18, 12);1;5399
15;0.375;;(14, 20);;(18, 12);1;5400
15;0.375;;(14, 20);;(18, 12);1;5401
15;0.375;;(14, 20);MoveEast;(18, 12);1;5402
15;0.375;;(14, 20);MoveEast;(18, 12);1;5403
15;0.375;;(14, 20);MoveEast;(18, 12);1;5404
15;0.375;;(14, 20);MoveEast;(18, 12);1;5405
15;0.375;;(14, 20);MoveEast;(18, 12);1;5406
15;0.375;;(14, 20);MoveEast;(19, 12);1;5407
15;0.375;;(14, 20);;(19, 12);1;5408
15;0.375;;(14, 20);;(19, 12);1;5409
15;0.375;;(14, 20);;(19, 12);1;5410
15;0.375;;(14, 20);;(19, 12);1;5411
15;0.375;;(14, 20);;(19, 12);1;5412
15;0.375;;(14, 20);;(19, 12);1;5413
15;0.375;;(14, 20);;(19, 12);1;5414
15;0.375;;(14, 20);;(19, 12);1;5415
15;0.375;;(14, 20);MoveSouth;(19, 13);1;5416
15;0.375;;(14, 20);;(19, 13);1;5417
15;0.375;;(14, 20);;(19, 13);1;5418
15;0.375;;(14, 20);;(19, 13);1;5419
15;0.375;;(14, 20);;(19, 13);1;5420
15;0.375;;(14, 20);;(19, 13);1;5421
15;0.375;;(14, 20);;(19, 13);1;5422
15;0.375;;(14, 20);MoveEast;(20, 13);1;5423
15;0.375;;(14, 20);;(20, 13);1;5424
15;0.375;;(14, 20);;(20, 13);1;5425
15;0.375;;(14, 20);;(20, 13);1;5426
15;0.375;;(14, 20);;(20, 13);1;5427
15;0.375;;(14, 20);;(20, 13);1;5428
15;0.375;;(14, 20);;(20, 13);1;5429
15;0.375;;(14, 20);;(20, 13);1;5430
15;0.375;;(14, 20);;(20, 13);1;5431
15;0.375;;(14, 20);;(20, 13);1;5432
15;0.375;;(14, 20);MoveEast;(21, 13);1;5433
15;0.375;;(14, 20);;(21, 13);1;5434
15;0.375;;(14, 20);;(21, 13);1;5435
15;0.375;;(14, 20);;(21, 13);1;5436
15;0.375;;(14, 20);;(21, 13);1;5437
15;0.375;;(14, 20);;(21, 13);1;5438
15;0.375;;(14, 20);;(21, 13);1;5439
15;0.375;;(14, 20);MoveEast;(22, 13);1;5440
15;0.375;;(14, 20);;(22, 13);1;5441
15;0.375;;(14, 20);;(22, 13);1;5442
15;0.375;;(14, 20);;(22, 13);1;5443
15;0.375;;(14, 20);;(22, 13);1;5444
15;0.375;;(14, 20);;(22, 13);1;5445
15;0.375;;(14, 20);;(22, 13);1;5446
15;0.375;;(14, 20);MoveEast;(23, 13);1;5447
15;0.375;;(14, 20);;(23, 13);1;5448
15;0.375;;(14, 20);;(23, 13);1;5449
15;0.375;;(14, 20);;(23, 13);1;5450
15;0.375;;(14, 20);;(23, 13);1;5451
15;0.375;;(14, 20);;(23, 13);1;5452
15;0.375;;(14, 20);;(23, 13);1;5453
15;0.375;;(14, 20);;(23, 13);1;5454
15;0.375;;(14, 20);;(23, 13);1;5455
15;0.375;;(14, 20);;(23, 13);1;5456
15;0.375;;(14, 20);;(23, 13);1;5457
15;0.375;;(14, 20);;(23, 13);1;5458
15;0.375;;(14, 20);;(23, 13);1;5459
15;0.375;;(14, 20);;(23, 13);1;5460
15;0.375;;(14, 20);;(23, 13);1;5461
15;0.375;;(14, 20);;(23, 13);1;5462
15;0.375;;(14, 20);;(23, 13);1;5463
15;0.375;;(14, 20);;(23, 13);1;5464
15;0.375;;(14, 20);;(23, 13);1;5465
15;0.375;;(14, 20);;(23, 13);1;5466
15;0.375;;(14, 20);;(23, 13);1;5467
15;0.375;;(14, 20);;(23, 13);1;5468
15;0.375;;(14, 20);;(23, 13);1;5469
15;0.375;;(14, 20);;(23, 13);1;5470
15;0.375;;(14, 20);;(23, 13);1;5471
15;0.375;;(14, 20);;(23, 13);1;5472
18;0.5;;(23, 13);DropObjectTogether;(23, 13);1;5473
18;0.5;MoveWest;(23, 13);;(23, 13);1;5474
18;0.5;MoveWest;(23, 13);;(23, 13);1;5475
18;0.5;MoveWest;(23, 13);;(23, 13);1;5476
18;0.5;MoveWest;(23, 13);;(23, 13);1;5477
18;0.5;MoveWest;(23, 13);;(23, 13);1;5478
18;0.5;MoveWest;(23, 13);;(23, 13);1;5479
18;0.5;MoveWest;(23, 13);;(23, 13);1;5480
18;0.5;MoveWest;(23, 13);;(23, 13);1;5481
18;0.5;MoveWest;(22, 13);;(23, 13);1;5482
18;0.5;MoveWest;(22, 13);;(23, 13);1;5483
18;0.5;MoveWest;(22, 13);;(23, 13);1;5484
18;0.5;MoveWest;(22, 13);;(23, 13);1;5485
18;0.5;MoveWest;(22, 13);;(23, 13);1;5486
18;0.5;MoveWest;(22, 13);;(23, 13);1;5487
18;0.5;MoveWest;(22, 13);;(23, 13);1;5488
18;0.5;MoveWest;(22, 13);;(23, 13);1;5489
18;0.5;MoveWest;(22, 13);;(23, 13);1;5490
18;0.5;MoveWest;(21, 13);;(23, 13);1;5491
18;0.5;MoveSouthWest;(21, 13);;(23, 13);1;5492
18;0.5;MoveSouthWest;(21, 13);;(23, 13);1;5493
18;0.5;MoveSouthWest;(21, 13);;(23, 13);1;5494
18;0.5;MoveSouthWest;(21, 13);;(23, 13);1;5495
18;0.5;MoveSouthWest;(21, 13);;(23, 13);1;5496
18;0.5;MoveSouthWest;(21, 13);;(23, 13);1;5497
18;0.5;MoveSouthWest;(21, 13);;(23, 13);1;5498
18;0.5;MoveSouthWest;(21, 13);;(23, 13);1;5499
18;0.5;MoveSouthWest;(20, 14);;(23, 13);1;5500
18;0.5;MoveSouthWest;(20, 14);;(23, 13);1;5501
18;0.5;MoveSouthWest;(20, 14);;(23, 13);1;5502
18;0.5;MoveSouthWest;(20, 14);;(23, 13);1;5503
18;0.5;MoveSouthWest;(20, 14);;(23, 13);1;5504
18;0.5;MoveSouthWest;(20, 14);;(23, 13);1;5505
18;0.5;MoveSouthWest;(20, 14);;(23, 13);1;5506
18;0.5;MoveSouthWest;(20, 14);;(23, 13);1;5507
18;0.5;MoveSouthWest;(20, 14);;(23, 13);1;5508
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;5509
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;5510
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;5511
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;5512
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;5513
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;5514
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;5515
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;5516
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;5517
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5518
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5519
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5520
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5521
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5522
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5523
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5524
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5525
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5526
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5527
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5528
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5529
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5530
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5531
18;0.5;MoveSouthWest;(17, 17);;(23, 13);1;5532
18;0.5;MoveWest;(17, 17);;(23, 13);1;5533
18;0.5;MoveWest;(17, 17);;(23, 13);1;5534
18;0.5;MoveWest;(17, 17);;(23, 13);1;5535
18;0.5;MoveWest;(17, 17);;(23, 13);1;5536
18;0.5;MoveWest;(17, 17);;(23, 13);1;5537
18;0.5;MoveWest;(17, 17);;(23, 13);1;5538
18;0.5;MoveWest;(17, 17);;(23, 13);1;5539
18;0.5;MoveWest;(17, 17);;(23, 13);1;5540
18;0.5;MoveWest;(17, 17);;(23, 13);1;5541
18;0.5;MoveWest;(17, 17);;(23, 13);1;5542
18;0.5;MoveWest;(17, 17);;(23, 13);1;5543
18;0.5;MoveWest;(17, 17);;(23, 13);1;5544
18;0.5;MoveWest;(17, 17);;(23, 13);1;5545
18;0.5;MoveWest;(16, 17);;(23, 13);1;5546
18;0.5;MoveWest;(16, 17);;(23, 13);1;5547
18;0.5;MoveWest;(16, 17);;(23, 13);1;5548
18;0.5;MoveWest;(16, 17);;(23, 13);1;5549
18;0.5;MoveWest;(16, 17);;(23, 13);1;5550
18;0.5;MoveWest;(16, 17);;(23, 13);1;5551
18;0.5;MoveWest;(16, 17);;(23, 13);1;5552
18;0.5;MoveWest;(16, 17);;(23, 13);1;5553
18;0.5;MoveWest;(16, 17);;(23, 13);1;5554
18;0.5;MoveWest;(16, 17);;(23, 13);1;5555
18;0.5;MoveWest;(16, 17);;(23, 13);1;5556
18;0.5;MoveWest;(16, 17);;(23, 13);1;5557
18;0.5;MoveWest;(16, 17);;(23, 13);1;5558
18;0.5;MoveWest;(16, 17);;(23, 13);1;5559
18;0.5;MoveWest;(15, 17);;(23, 13);1;5560
18;0.5;MoveWest;(15, 17);;(23, 13);1;5561
18;0.5;MoveWest;(15, 17);;(23, 13);1;5562
18;0.5;MoveWest;(15, 17);;(23, 13);1;5563
18;0.5;MoveWest;(15, 17);;(23, 13);1;5564
18;0.5;MoveWest;(15, 17);;(23, 13);1;5565
18;0.5;MoveWest;(15, 17);;(23, 13);1;5566
18;0.5;MoveWest;(15, 17);;(23, 13);1;5567
18;0.5;MoveWest;(15, 17);;(23, 13);1;5568
18;0.5;MoveWest;(14, 17);;(23, 13);1;5569
18;0.5;MoveWest;(14, 17);;(23, 13);1;5570
18;0.5;MoveWest;(14, 17);;(23, 13);1;5571
18;0.5;MoveWest;(14, 17);;(23, 13);1;5572
18;0.5;MoveWest;(14, 17);;(23, 13);1;5573
18;0.5;MoveWest;(14, 17);;(23, 13);1;5574
18;0.5;MoveWest;(14, 17);;(23, 13);1;5575
18;0.5;MoveWest;(14, 17);;(23, 13);1;5576
18;0.5;MoveWest;(14, 17);;(23, 13);1;5577
18;0.5;MoveWest;(14, 17);;(23, 13);1;5578
18;0.5;MoveWest;(14, 17);;(23, 13);1;5579
18;0.5;MoveWest;(14, 17);;(23, 13);1;5580
18;0.5;MoveWest;(14, 17);;(23, 13);1;5581
18;0.5;MoveWest;(14, 17);;(23, 13);1;5582
18;0.5;MoveWest;(13, 17);;(23, 13);1;5583
18;0.5;MoveWest;(13, 17);;(23, 13);1;5584
18;0.5;MoveWest;(13, 17);;(23, 13);1;5585
18;0.5;MoveWest;(13, 17);;(23, 13);1;5586
18;0.5;MoveWest;(13, 17);;(23, 13);1;5587
18;0.5;MoveWest;(13, 17);;(23, 13);1;5588
18;0.5;MoveWest;(13, 17);;(23, 13);1;5589
18;0.5;MoveWest;(13, 17);;(23, 13);1;5590
18;0.5;MoveWest;(13, 17);;(23, 13);1;5591
18;0.5;MoveWest;(12, 17);;(23, 13);1;5592
18;0.5;MoveWest;(12, 17);MoveWest;(22, 13);1;5593
18;0.5;MoveWest;(12, 17);;(22, 13);1;5594
18;0.5;MoveWest;(12, 17);;(22, 13);1;5595
18;0.5;MoveWest;(12, 17);;(22, 13);1;5596
18;0.5;MoveWest;(12, 17);;(22, 13);1;5597
18;0.5;MoveWest;(12, 17);;(22, 13);1;5598
18;0.5;MoveWest;(12, 17);;(22, 13);1;5599
18;0.5;MoveWest;(12, 17);MoveWest;(21, 13);1;5600
18;0.5;MoveWest;(11, 17);;(21, 13);1;5601
18;0.5;MoveWest;(11, 17);;(21, 13);1;5602
18;0.5;MoveWest;(11, 17);;(21, 13);1;5603
18;0.5;MoveWest;(11, 17);;(21, 13);1;5604
18;0.5;MoveWest;(11, 17);;(21, 13);1;5605
18;0.5;MoveWest;(11, 17);;(21, 13);1;5606
18;0.5;MoveWest;(11, 17);;(21, 13);1;5607
18;0.5;MoveWest;(11, 17);;(21, 13);1;5608
18;0.5;MoveWest;(11, 17);MoveWest;(20, 13);1;5609
18;0.5;MoveWest;(10, 17);;(20, 13);1;5610
18;0.5;MoveSouthWest;(10, 17);;(20, 13);1;5611
18;0.5;MoveSouthWest;(10, 17);;(20, 13);1;5612
18;0.5;MoveSouthWest;(10, 17);;(20, 13);1;5613
18;0.5;MoveSouthWest;(10, 17);;(20, 13);1;5614
18;0.5;MoveSouthWest;(10, 17);;(20, 13);1;5615
18;0.5;MoveSouthWest;(10, 17);MoveWest;(19, 13);1;5616
18;0.5;MoveSouthWest;(10, 17);;(19, 13);1;5617
18;0.5;MoveSouthWest;(10, 17);;(19, 13);1;5618
18;0.5;MoveSouthWest;(9, 18);;(19, 13);1;5619
18;0.5;;(9, 18);;(19, 13);1;5620
18;0.5;;(9, 18);;(19, 13);1;5621
18;0.5;;(9, 18);;(19, 13);1;5622
18;0.5;;(9, 18);;(19, 13);1;5623
18;0.5;;(9, 18);;(19, 13);1;5624
18;0.5;;(9, 18);;(19, 13);1;5625
18;0.5;;(9, 18);;(19, 13);1;5626
18;0.5;;(9, 18);;(19, 13);1;5627
18;0.5;;(9, 18);;(19, 13);1;5628
18;0.5;;(9, 18);;(19, 13);1;5629
18;0.5;;(9, 18);;(19, 13);1;5630
18;0.5;;(9, 18);;(19, 13);1;5631
18;0.5;;(9, 18);;(19, 13);1;5632
18;0.5;;(9, 18);;(19, 13);1;5633
18;0.5;;(9, 18);;(19, 13);1;5634
18;0.5;;(9, 18);;(19, 13);1;5635
18;0.5;;(9, 18);;(19, 13);1;5636
18;0.5;;(9, 18);;(19, 13);1;5637
18;0.5;;(9, 18);;(19, 13);1;5638
18;0.5;;(9, 18);;(19, 13);1;5639
18;0.5;;(9, 18);;(19, 13);1;5640
18;0.5;;(9, 18);;(19, 13);1;5641
18;0.5;;(9, 18);;(19, 13);1;5642
18;0.5;;(9, 18);;(19, 13);1;5643
18;0.5;;(9, 18);;(19, 13);1;5644
18;0.5;;(9, 18);;(19, 13);1;5645
18;0.5;;(9, 18);;(19, 13);1;5646
18;0.5;;(9, 18);;(19, 13);1;5647
18;0.5;;(9, 18);;(19, 13);1;5648
18;0.5;;(9, 18);;(19, 13);1;5649
18;0.5;;(9, 18);;(19, 13);1;5650
18;0.5;;(9, 18);;(19, 13);1;5651
18;0.5;;(9, 18);;(19, 13);1;5652
18;0.5;;(9, 18);;(19, 13);1;5653
18;0.5;;(9, 18);;(19, 13);1;5654
18;0.5;;(9, 18);;(19, 13);1;5655
18;0.5;;(9, 18);;(19, 13);1;5656
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5657
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5658
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5659
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5660
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5661
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5662
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5663
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5664
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5665
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5666
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5667
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5668
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5669
18;0.5;RemoveObject;(9, 18);;(19, 13);1;5670
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 12);1;5671
18;0.5;RemoveObject;(9, 18);;(19, 12);1;5672
18;0.5;RemoveObject;(9, 18);;(19, 12);1;5673
18;0.5;RemoveObject;(9, 18);;(19, 12);1;5674
18;0.5;RemoveObject;(9, 18);;(19, 12);1;5675
18;0.5;RemoveObject;(9, 18);;(19, 12);1;5676
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 11);1;5677
18;0.5;RemoveObject;(9, 18);;(19, 11);1;5678
18;0.5;RemoveObject;(9, 18);;(19, 11);1;5679
18;0.5;RemoveObject;(9, 18);;(19, 11);1;5680
18;0.5;RemoveObject;(9, 18);;(19, 11);1;5681
18;0.5;RemoveObject;(9, 18);;(19, 11);1;5682
18;0.5;RemoveObject;(9, 18);;(19, 11);1;5683
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 10);1;5684
18;0.5;RemoveObject;(9, 18);;(19, 10);1;5685
18;0.5;RemoveObject;(9, 18);;(19, 10);1;5686
18;0.5;RemoveObject;(9, 18);;(19, 10);1;5687
18;0.5;RemoveObject;(9, 18);;(19, 10);1;5688
18;0.5;RemoveObject;(9, 18);;(19, 10);1;5689
18;0.5;RemoveObject;(9, 18);;(19, 10);1;5690
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 9);1;5691
18;0.5;RemoveObject;(9, 18);;(19, 9);1;5692
18;0.5;RemoveObject;(9, 18);;(19, 9);1;5693
18;0.5;RemoveObject;(9, 18);;(19, 9);1;5694
18;0.5;RemoveObject;(9, 18);;(19, 9);1;5695
18;0.5;RemoveObject;(9, 18);;(19, 9);1;5696
18;0.5;RemoveObject;(9, 18);;(19, 9);1;5697
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 9);1;5698
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 9);1;5699
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 9);1;5700
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 9);1;5701
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 9);1;5702
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 8);1;5703
18;0.5;RemoveObject;(9, 18);;(19, 8);1;5704
18;0.5;RemoveObject;(9, 18);;(19, 8);1;5705
18;0.5;RemoveObject;(9, 18);;(19, 8);1;5706
18;0.5;RemoveObject;(9, 18);;(19, 8);1;5707
18;0.5;RemoveObject;(9, 18);;(19, 8);1;5708
18;0.5;RemoveObject;(9, 18);;(19, 8);1;5709
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 8);1;5710
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 8);1;5711
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 8);1;5712
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 8);1;5713
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 8);1;5714
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 7);1;5715
18;0.5;RemoveObject;(9, 18);;(19, 7);1;5716
18;0.5;RemoveObject;(9, 18);;(19, 7);1;5717
18;0.5;RemoveObject;(9, 18);;(19, 7);1;5718
18;0.5;RemoveObject;(9, 18);;(19, 7);1;5719
18;0.5;RemoveObject;(9, 18);;(19, 7);1;5720
18;0.5;RemoveObject;(9, 18);;(19, 7);1;5721
18;0.5;RemoveObject;(9, 18);;(19, 7);1;5722
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 7);1;5723
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 7);1;5724
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 7);1;5725
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 7);1;5726
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 7);1;5727
18;0.5;RemoveObject;(9, 18);MoveNorth;(19, 6);1;5728
18;0.5;RemoveObject;(9, 18);;(19, 6);1;5729
18;0.5;RemoveObject;(9, 18);;(19, 6);1;5730
18;0.5;RemoveObject;(9, 18);;(19, 6);1;5731
18;0.5;RemoveObject;(9, 18);;(19, 6);1;5732
18;0.5;RemoveObject;(9, 18);;(19, 6);1;5733
18;0.5;RemoveObject;(9, 18);MoveWest;(19, 6);1;5734
18;0.5;RemoveObject;(9, 18);MoveWest;(19, 6);1;5735
18;0.5;RemoveObject;(9, 18);MoveWest;(19, 6);1;5736
18;0.5;RemoveObject;(9, 18);MoveWest;(19, 6);1;5737
18;0.5;RemoveObject;(9, 18);MoveWest;(19, 6);1;5738
18;0.5;RemoveObject;(9, 18);MoveWest;(18, 6);1;5739
18;0.5;RemoveObject;(9, 18);;(18, 6);1;5740
18;0.5;RemoveObject;(9, 18);;(18, 6);1;5741
18;0.5;RemoveObject;(9, 18);;(18, 6);1;5742
18;0.5;RemoveObject;(9, 18);;(18, 6);1;5743
18;0.5;RemoveObject;(9, 18);;(18, 6);1;5744
18;0.5;RemoveObject;(9, 18);MoveWest;(17, 6);1;5745
18;0.5;RemoveObject;(9, 18);;(17, 6);1;5746
18;0.5;RemoveObject;(9, 18);;(17, 6);1;5747
18;0.5;RemoveObject;(9, 18);;(17, 6);1;5748
18;0.5;RemoveObject;(9, 18);;(17, 6);1;5749
18;0.5;RemoveObject;(9, 18);;(17, 6);1;5750
18;0.5;RemoveObject;(9, 18);;(17, 6);1;5751
18;0.5;RemoveObject;(9, 18);;(17, 6);1;5752
18;0.5;RemoveObject;(9, 18);;(17, 6);1;5753
18;0.5;RemoveObject;(9, 18);MoveWest;(16, 6);1;5754
18;0.5;RemoveObject;(9, 18);;(16, 6);1;5755
18;0.5;RemoveObject;(9, 18);;(16, 6);1;5756
18;0.5;RemoveObject;(9, 18);;(16, 6);1;5757
18;0.5;RemoveObject;(9, 18);;(16, 6);1;5758
18;0.5;RemoveObject;(9, 18);;(16, 6);1;5759
18;0.5;RemoveObject;(9, 18);;(16, 6);1;5760
18;0.5;RemoveObject;(9, 18);MoveWest;(15, 6);1;5761
18;0.5;RemoveObject;(9, 18);;(15, 6);1;5762
18;0.5;RemoveObject;(9, 18);;(15, 6);1;5763
18;0.5;RemoveObject;(9, 18);;(15, 6);1;5764
