score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
24;0.625;;(10, 8);;(9, 9);1;5203
24;0.625;;(10, 8);;(9, 9);1;5204
24;0.625;;(10, 8);;(9, 9);1;5205
24;0.625;;(10, 8);;(9, 9);1;5206
24;0.625;;(10, 8);;(9, 9);1;5207
24;0.625;;(10, 8);;(9, 9);1;5208
24;0.625;;(10, 8);;(9, 9);1;5209
24;0.625;;(10, 8);;(9, 9);1;5210
24;0.625;;(10, 8);;(9, 9);1;5211
24;0.625;;(10, 8);;(9, 9);1;5212
24;0.625;;(10, 8);;(9, 9);1;5213
24;0.625;;(10, 8);;(9, 9);1;5214
24;0.625;;(10, 8);;(9, 9);1;5215
24;0.625;;(10, 8);;(9, 9);1;5216
24;0.625;;(10, 8);;(9, 9);1;5217
24;0.625;;(10, 8);;(9, 9);1;5218
24;0.625;;(10, 8);;(9, 9);1;5219
24;0.625;;(10, 8);;(9, 9);1;5220
24;0.625;;(10, 8);;(9, 9);1;5221
24;0.625;;(10, 8);;(9, 9);1;5222
24;0.625;;(10, 8);;(9, 9);1;5223
24;0.625;;(10, 8);;(9, 9);1;5224
24;0.625;;(10, 8);;(9, 9);1;5225
24;0.625;;(10, 8);;(9, 9);1;5226
24;0.625;;(10, 8);;(9, 9);1;5227
24;0.625;;(10, 8);;(9, 9);1;5228
24;0.625;;(10, 8);;(9, 9);1;5229
24;0.625;;(10, 8);;(9, 9);1;5230
24;0.625;;(10, 8);;(9, 9);1;5231
24;0.625;;(10, 8);;(9, 9);1;5232
24;0.625;;(10, 8);;(9, 9);1;5233
24;0.625;;(10, 8);;(9, 9);1;5234
24;0.625;;(10, 8);;(9, 9);1;5235
24;0.625;;(10, 8);;(9, 9);1;5236
24;0.625;;(10, 8);;(9, 9);1;5237
24;0.625;;(10, 8);;(9, 9);1;5238
24;0.625;;(10, 8);;(9, 9);1;5239
24;0.625;;(10, 8);;(9, 9);1;5240
24;0.625;;(10, 8);;(9, 9);1;5241
24;0.625;;(10, 8);;(9, 9);1;5242
24;0.625;;(10, 8);;(9, 9);1;5243
24;0.625;;(10, 8);;(9, 9);1;5244
24;0.625;;(10, 8);;(9, 9);1;5245
24;0.625;;(10, 8);;(9, 9);1;5246
24;0.625;;(10, 8);;(9, 9);1;5247
24;0.625;;(10, 8);;(9, 9);1;5248
24;0.625;;(10, 8);;(9, 9);1;5249
24;0.625;;(10, 8);;(9, 9);1;5250
24;0.625;;(10, 8);;(9, 9);1;5251
24;0.625;;(10, 8);;(9, 9);1;5252
24;0.625;;(10, 8);;(9, 9);1;5253
24;0.625;;(10, 8);;(9, 9);1;5254
24;0.625;;(10, 8);;(9, 9);1;5255
24;0.625;;(10, 8);;(9, 9);1;5256
24;0.625;;(10, 8);;(9, 9);1;5257
24;0.625;;(10, 8);;(9, 9);1;5258
24;0.625;;(10, 8);;(9, 9);1;5259
24;0.625;;(10, 8);;(9, 9);1;5260
24;0.625;;(10, 8);;(9, 9);1;5261
24;0.625;;(10, 8);;(9, 9);1;5262
24;0.625;;(10, 8);;(9, 9);1;5263
24;0.625;;(10, 8);;(9, 9);1;5264
24;0.625;;(10, 8);;(9, 9);1;5265
24;0.625;;(10, 8);;(9, 9);1;5266
24;0.625;;(10, 8);;(9, 9);1;5267
24;0.625;;(10, 8);;(9, 9);1;5268
24;0.625;;(10, 8);;(9, 9);1;5269
24;0.625;;(10, 8);;(9, 9);1;5270
24;0.625;;(10, 8);;(9, 9);1;5271
24;0.625;;(10, 8);;(9, 9);1;5272
24;0.625;;(10, 8);;(9, 9);1;5273
24;0.625;;(10, 8);;(9, 9);1;5274
24;0.625;;(10, 8);;(9, 9);1;5275
24;0.625;;(10, 8);;(9, 9);1;5276
24;0.625;;(10, 8);;(9, 9);1;5277
24;0.625;;(10, 8);;(9, 9);1;5278
24;0.625;;(10, 8);;(9, 9);1;5279
24;0.625;;(10, 8);;(9, 9);1;5280
24;0.625;;(10, 8);;(9, 9);1;5281
24;0.625;;(10, 8);;(9, 9);1;5282
24;0.625;;(10, 8);;(9, 9);1;5283
24;0.625;;(10, 8);;(9, 9);1;5284
24;0.625;;(10, 8);;(9, 9);1;5285
24;0.625;;(10, 8);;(9, 9);1;5286
24;0.625;;(10, 8);;(9, 9);1;5287
24;0.625;;(10, 8);;(9, 9);1;5288
24;0.625;;(10, 8);;(9, 9);1;5289
24;0.625;;(10, 8);;(9, 9);1;5290
24;0.625;;(10, 8);;(9, 9);1;5291
24;0.625;;(10, 8);;(9, 9);1;5292
24;0.625;;(10, 8);;(9, 9);1;5293
24;0.625;;(10, 8);;(9, 9);1;5294
24;0.625;;(10, 8);;(9, 9);1;5295
24;0.625;;(10, 8);;(9, 9);1;5296
24;0.625;;(10, 8);;(9, 9);1;5297
24;0.625;;(10, 8);;(9, 9);1;5298
24;0.625;;(10, 8);;(9, 9);1;5299
24;0.625;;(10, 8);;(9, 9);1;5300
24;0.625;;(10, 8);;(9, 9);1;5301
24;0.625;;(10, 8);;(9, 9);1;5302
24;0.625;;(10, 8);;(9, 9);1;5303
24;0.625;;(10, 8);MoveWest;(8, 9);1;5304
24;0.625;;(10, 8);;(8, 9);1;5305
24;0.625;;(10, 8);;(8, 9);1;5306
24;0.625;;(10, 8);;(8, 9);1;5307
24;0.625;;(10, 8);;(8, 9);1;5308
24;0.625;;(10, 8);;(8, 9);1;5309
24;0.625;;(10, 8);;(8, 9);1;5310
24;0.625;;(10, 8);;(8, 9);1;5311
24;0.625;;(10, 8);;(8, 9);1;5312
24;0.625;;(10, 8);;(8, 9);1;5313
24;0.625;;(10, 8);;(8, 9);1;5314
24;0.625;;(10, 8);;(8, 9);1;5315
24;0.625;;(10, 8);;(8, 9);1;5316
24;0.625;;(10, 8);;(8, 9);1;5317
24;0.625;;(10, 8);;(8, 9);1;5318
24;0.625;;(10, 8);;(8, 9);1;5319
24;0.625;;(10, 8);;(8, 9);1;5320
24;0.625;;(10, 8);;(8, 9);1;5321
24;0.625;Idle;(10, 8);;(8, 9);1;5322
24;0.625;Idle;(10, 8);;(8, 9);1;5323
24;0.625;Idle;(10, 8);;(8, 9);1;5324
24;0.625;Idle;(10, 8);;(8, 9);1;5325
24;0.625;Idle;(10, 8);;(8, 9);1;5326
24;0.625;Idle;(10, 8);;(8, 9);1;5327
24;0.625;Idle;(10, 8);;(8, 9);1;5328
24;0.625;Idle;(10, 8);;(8, 9);1;5329
24;0.625;Idle;(10, 8);;(8, 9);1;5330
24;0.625;Idle;(10, 8);;(8, 9);1;5331
24;0.625;Idle;(10, 8);;(8, 9);1;5332
24;0.625;Idle;(10, 8);;(8, 9);1;5333
24;0.625;Idle;(10, 8);;(8, 9);1;5334
24;0.625;Idle;(10, 8);;(8, 9);1;5335
24;0.625;Idle;(10, 8);;(8, 9);1;5336
24;0.625;Idle;(10, 8);;(8, 9);1;5337
24;0.625;Idle;(10, 8);;(8, 9);1;5338
24;0.625;Idle;(10, 8);;(8, 9);1;5339
24;0.625;Idle;(10, 8);;(8, 9);1;5340
24;0.625;Idle;(10, 8);;(8, 9);1;5341
24;0.625;Idle;(10, 8);;(8, 9);1;5342
24;0.625;Idle;(10, 8);;(8, 9);1;5343
24;0.625;Idle;(10, 8);RemoveObjectTogether;(8, 9);1;5344
24;0.625;Idle;(10, 8);;(8, 9);1;5345
24;0.625;Idle;(10, 8);;(8, 9);1;5346
24;0.625;Idle;(10, 8);;(8, 9);1;5347
24;0.625;MoveWest;(10, 8);;(8, 9);1;5348
24;0.625;MoveWest;(10, 8);;(8, 9);1;5349
24;0.625;MoveWest;(10, 8);;(8, 9);1;5350
24;0.625;MoveWest;(10, 8);;(8, 9);1;5351
24;0.625;MoveWest;(10, 8);;(8, 9);1;5352
24;0.625;MoveWest;(10, 8);;(8, 9);1;5353
24;0.625;MoveWest;(10, 8);;(8, 9);1;5354
24;0.625;MoveWest;(10, 8);;(8, 9);1;5355
24;0.625;MoveWest;(9, 8);;(8, 9);1;5356
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;5357
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;5358
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;5359
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;5360
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;5361
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;5362
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;5363
24;0.625;MoveSouthWest;(9, 8);CarryObjectTogether;(8, 9);1;5364
24;0.625;MoveSouthWest;(8, 9);;(8, 9);1;5365
24;0.625;;(8, 9);;(8, 9);1;5366
24;0.625;;(8, 9);;(8, 9);1;5367
24;0.625;;(8, 9);;(8, 9);1;5368
24;0.625;;(8, 9);;(8, 9);1;5369
24;0.625;;(8, 9);;(8, 9);1;5370
24;0.625;;(8, 9);;(8, 9);1;5371
24;0.625;;(8, 9);;(8, 9);1;5372
24;0.625;;(8, 9);;(8, 9);1;5373
24;0.625;;(8, 9);;(8, 9);1;5374
24;0.625;;(8, 9);;(8, 9);1;5375
24;0.625;;(8, 9);;(8, 9);1;5376
24;0.625;;(8, 9);;(8, 9);1;5377
24;0.625;;(8, 9);;(8, 9);1;5378
24;0.625;;(8, 9);;(8, 9);1;5379
24;0.625;;(8, 9);CarryObjectTogether;(8, 9);1;5380
24;0.625;;(8, 9);;(8, 9);1;5381
24;0.625;;(8, 9);;(8, 9);1;5382
24;0.625;;(8, 9);;(8, 9);1;5383
24;0.625;;(8, 9);;(8, 9);1;5384
24;0.625;;(8, 9);;(8, 9);1;5385
24;0.625;;(8, 9);;(8, 9);1;5386
24;0.625;;(8, 9);;(8, 9);1;5387
24;0.625;;(8, 9);;(8, 9);1;5388
24;0.625;;(8, 9);;(8, 9);1;5389
24;0.625;;(8, 9);MoveEast;(9, 9);1;5390
24;0.625;;(8, 9);;(9, 9);1;5391
24;0.625;;(8, 9);;(9, 9);1;5392
24;0.625;;(8, 9);;(9, 9);1;5393
24;0.625;;(8, 9);;(9, 9);1;5394
24;0.625;;(8, 9);;(9, 9);1;5395
24;0.625;;(8, 9);MoveNorth;(9, 8);1;5396
24;0.625;;(8, 9);;(9, 8);1;5397
24;0.625;;(8, 9);MoveNorth;(9, 7);1;5398
24;0.625;;(8, 9);;(9, 7);1;5399
24;0.625;;(8, 9);;(9, 7);1;5400
24;0.625;;(8, 9);MoveNorth;(9, 6);1;5401
24;0.625;;(8, 9);;(9, 6);1;5402
24;0.625;;(8, 9);;(9, 6);1;5403
24;0.625;;(8, 9);MoveEast;(10, 6);1;5404
24;0.625;;(8, 9);;(10, 6);1;5405
24;0.625;;(8, 9);;(10, 6);1;5406
24;0.625;;(8, 9);;(10, 6);1;5407
24;0.625;;(8, 9);;(10, 6);1;5408
24;0.625;;(8, 9);;(10, 6);1;5409
24;0.625;;(8, 9);MoveEast;(10, 6);1;5410
24;0.625;;(8, 9);MoveEast;(10, 6);1;5411
24;0.625;;(8, 9);MoveEast;(10, 6);1;5412
24;0.625;;(8, 9);MoveEast;(10, 6);1;5413
24;0.625;;(8, 9);MoveEast;(10, 6);1;5414
24;0.625;;(8, 9);MoveEast;(11, 6);1;5415
24;0.625;;(8, 9);MoveEast;(11, 6);1;5416
24;0.625;;(8, 9);MoveEast;(11, 6);1;5417
24;0.625;;(8, 9);MoveEast;(11, 6);1;5418
24;0.625;;(8, 9);MoveEast;(11, 6);1;5419
24;0.625;;(8, 9);MoveEast;(11, 6);1;5420
24;0.625;;(8, 9);MoveEast;(12, 6);1;5421
24;0.625;;(8, 9);MoveEast;(12, 6);1;5422
24;0.625;;(8, 9);MoveEast;(12, 6);1;5423
24;0.625;;(8, 9);MoveEast;(12, 6);1;5424
24;0.625;;(8, 9);MoveEast;(12, 6);1;5425
24;0.625;;(8, 9);MoveEast;(12, 6);1;5426
24;0.625;;(8, 9);MoveEast;(13, 6);1;5427
24;0.625;;(8, 9);MoveEast;(14, 6);1;5428
24;0.625;;(8, 9);MoveEast;(15, 6);1;5429
24;0.625;;(8, 9);MoveEast;(16, 6);1;5430
24;0.625;;(8, 9);MoveEast;(17, 6);1;5431
24;0.625;;(8, 9);MoveEast;(18, 6);1;5432
24;0.625;;(8, 9);MoveEast;(19, 6);1;5433
24;0.625;;(8, 9);MoveEast;(19, 6);1;5434
24;0.625;;(8, 9);MoveEast;(19, 6);1;5435
24;0.625;;(8, 9);MoveEast;(19, 6);1;5436
24;0.625;;(8, 9);MoveEast;(19, 6);1;5437
24;0.625;;(8, 9);MoveEast;(19, 6);1;5438
24;0.625;;(8, 9);MoveEast;(20, 6);1;5439
24;0.625;;(8, 9);MoveEast;(21, 6);1;5440
24;0.625;;(8, 9);MoveEast;(22, 6);1;5441
24;0.625;;(8, 9);MoveEast;(23, 6);1;5442
24;0.625;;(8, 9);MoveEast;(23, 6);1;5443
24;0.625;;(8, 9);MoveEast;(23, 6);1;5444
24;0.625;;(8, 9);MoveSouth;(23, 7);1;5445
24;0.625;;(8, 9);;(23, 7);1;5446
24;0.625;;(8, 9);MoveSouth;(23, 8);1;5447
24;0.625;;(8, 9);;(23, 8);1;5448
24;0.625;;(8, 9);MoveSouth;(23, 9);1;5449
24;0.625;;(8, 9);;(23, 9);1;5450
24;0.625;;(8, 9);;(23, 9);1;5451
24;0.625;;(8, 9);;(23, 9);1;5452
24;0.625;;(8, 9);MoveSouth;(23, 10);1;5453
24;0.625;;(8, 9);;(23, 10);1;5454
24;0.625;;(8, 9);;(23, 10);1;5455
24;0.625;;(8, 9);;(23, 10);1;5456
24;0.625;;(8, 9);;(23, 10);1;5457
24;0.625;;(8, 9);;(23, 10);1;5458
24;0.625;;(8, 9);;(23, 10);1;5459
24;0.625;;(8, 9);;(23, 10);1;5460
24;0.625;;(8, 9);;(23, 10);1;5461
24;0.625;;(8, 9);MoveSouth;(23, 11);1;5462
24;0.625;;(8, 9);;(23, 11);1;5463
24;0.625;;(8, 9);;(23, 11);1;5464
24;0.625;;(8, 9);;(23, 11);1;5465
24;0.625;;(8, 9);;(23, 11);1;5466
24;0.625;;(8, 9);;(23, 11);1;5467
24;0.625;;(8, 9);;(23, 11);1;5468
24;0.625;;(8, 9);;(23, 11);1;5469
24;0.625;;(8, 9);;(23, 11);1;5470
24;0.625;;(8, 9);;(23, 11);1;5471
24;0.625;;(8, 9);;(23, 11);1;5472
24;0.625;;(8, 9);;(23, 11);1;5473
24;0.625;;(8, 9);;(23, 11);1;5474
24;0.625;;(8, 9);;(23, 11);1;5475
24;0.625;;(8, 9);;(23, 11);1;5476
24;0.625;;(8, 9);;(23, 11);1;5477
24;0.625;;(8, 9);;(23, 11);1;5478
30;0.75;;(23, 11);DropObjectTogether;(23, 11);1;5479
30;0.75;MoveNorthWest;(23, 11);;(23, 11);1;5480
30;0.75;MoveNorthWest;(23, 11);;(23, 11);1;5481
30;0.75;MoveNorthWest;(23, 11);;(23, 11);1;5482
30;0.75;MoveNorthWest;(23, 11);;(23, 11);1;5483
30;0.75;MoveNorthWest;(23, 11);;(23, 11);1;5484
30;0.75;MoveNorthWest;(23, 11);;(23, 11);1;5485
30;0.75;MoveNorthWest;(23, 11);;(23, 11);1;5486
30;0.75;MoveNorthWest;(23, 11);;(23, 11);1;5487
30;0.75;MoveNorthWest;(22, 10);;(23, 11);1;5488
30;0.75;MoveNorthWest;(22, 10);;(23, 11);1;5489
30;0.75;MoveNorthWest;(22, 10);;(23, 11);1;5490
30;0.75;MoveNorthWest;(22, 10);;(23, 11);1;5491
30;0.75;MoveNorthWest;(22, 10);;(23, 11);1;5492
30;0.75;MoveNorthWest;(22, 10);;(23, 11);1;5493
30;0.75;MoveNorthWest;(22, 10);;(23, 11);1;5494
30;0.75;MoveNorthWest;(22, 10);;(23, 11);1;5495
30;0.75;MoveNorthWest;(22, 10);;(23, 11);1;5496
30;0.75;MoveNorthWest;(21, 9);;(23, 11);1;5497
30;0.75;MoveNorthWest;(21, 9);;(23, 11);1;5498
30;0.75;MoveNorthWest;(21, 9);;(23, 11);1;5499
30;0.75;MoveNorthWest;(21, 9);;(23, 11);1;5500
30;0.75;MoveNorthWest;(21, 9);;(23, 11);1;5501
30;0.75;MoveNorthWest;(21, 9);;(23, 11);1;5502
30;0.75;MoveNorthWest;(21, 9);;(23, 11);1;5503
30;0.75;MoveNorthWest;(21, 9);;(23, 11);1;5504
30;0.75;MoveNorthWest;(21, 9);;(23, 11);1;5505
30;0.75;MoveNorthWest;(20, 8);;(23, 11);1;5506
30;0.75;MoveWest;(20, 8);;(23, 11);1;5507
30;0.75;MoveWest;(20, 8);;(23, 11);1;5508
30;0.75;MoveWest;(20, 8);;(23, 11);1;5509
30;0.75;MoveWest;(20, 8);;(23, 11);1;5510
30;0.75;MoveWest;(20, 8);;(23, 11);1;5511
30;0.75;MoveWest;(20, 8);;(23, 11);1;5512
30;0.75;MoveWest;(20, 8);;(23, 11);1;5513
30;0.75;MoveWest;(20, 8);;(23, 11);1;5514
30;0.75;MoveWest;(19, 8);;(23, 11);1;5515
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5516
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5517
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5518
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5519
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5520
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5521
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5522
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5523
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5524
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5525
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5526
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5527
30;0.75;MoveNorthWest;(19, 8);;(23, 11);1;5528
30;0.75;MoveNorthWest;(18, 7);;(23, 11);1;5529
30;0.75;MoveNorthWest;(18, 7);;(23, 11);1;5530
30;0.75;MoveNorthWest;(18, 7);;(23, 11);1;5531
30;0.75;MoveNorthWest;(18, 7);;(23, 11);1;5532
30;0.75;MoveNorthWest;(18, 7);;(23, 11);1;5533
30;0.75;MoveNorthWest;(18, 7);;(23, 11);1;5534
30;0.75;MoveNorthWest;(18, 7);;(23, 11);1;5535
30;0.75;MoveNorthWest;(18, 7);;(23, 11);1;5536
30;0.75;MoveNorthWest;(18, 7);;(23, 11);1;5537
30;0.75;MoveNorthWest;(17, 6);;(23, 11);1;5538
30;0.75;MoveWest;(17, 6);;(23, 11);1;5539
30;0.75;MoveWest;(17, 6);;(23, 11);1;5540
30;0.75;MoveWest;(17, 6);;(23, 11);1;5541
30;0.75;MoveWest;(17, 6);;(23, 11);1;5542
30;0.75;MoveWest;(17, 6);;(23, 11);1;5543
30;0.75;MoveWest;(17, 6);;(23, 11);1;5544
30;0.75;MoveWest;(17, 6);;(23, 11);1;5545
30;0.75;MoveWest;(17, 6);;(23, 11);1;5546
30;0.75;MoveWest;(16, 6);;(23, 11);1;5547
30;0.75;MoveWest;(16, 6);;(23, 11);1;5548
30;0.75;MoveWest;(16, 6);;(23, 11);1;5549
30;0.75;MoveWest;(16, 6);;(23, 11);1;5550
30;0.75;MoveWest;(16, 6);;(23, 11);1;5551
30;0.75;MoveWest;(16, 6);;(23, 11);1;5552
30;0.75;MoveWest;(16, 6);;(23, 11);1;5553
30;0.75;MoveWest;(16, 6);;(23, 11);1;5554
30;0.75;MoveWest;(16, 6);;(23, 11);1;5555
30;0.75;MoveWest;(15, 6);;(23, 11);1;5556
30;0.75;;(15, 6);;(23, 11);1;5557
30;0.75;;(15, 6);;(23, 11);1;5558
30;0.75;;(15, 6);;(23, 11);1;5559
30;0.75;;(15, 6);;(23, 11);1;5560
30;0.75;;(15, 6);;(23, 11);1;5561
30;0.75;;(15, 6);;(23, 11);1;5562
30;0.75;;(15, 6);;(23, 11);1;5563
30;0.75;;(15, 6);;(23, 11);1;5564
30;0.75;;(15, 6);;(23, 11);1;5565
30;0.75;;(15, 6);;(23, 11);1;5566
30;0.75;;(15, 6);;(23, 11);1;5567
30;0.75;;(15, 6);;(23, 11);1;5568
30;0.75;;(15, 6);;(23, 11);1;5569
30;0.75;;(15, 6);;(23, 11);1;5570
30;0.75;;(15, 6);;(23, 11);1;5571
30;0.75;;(15, 6);;(23, 11);1;5572
30;0.75;;(15, 6);;(23, 11);1;5573
30;0.75;;(15, 6);;(23, 11);1;5574
30;0.75;;(15, 6);;(23, 11);1;5575
30;0.75;;(15, 6);;(23, 11);1;5576
30;0.75;;(15, 6);;(23, 11);1;5577
30;0.75;;(15, 6);;(23, 11);1;5578
30;0.75;;(15, 6);;(23, 11);1;5579
30;0.75;;(15, 6);;(23, 11);1;5580
30;0.75;RemoveObject;(15, 6);;(23, 11);1;5581
30;0.75;RemoveObject;(15, 6);;(23, 11);1;5582
30;0.75;RemoveObject;(15, 6);;(23, 11);1;5583
30;0.75;RemoveObject;(15, 6);;(23, 11);1;5584
30;0.75;RemoveObject;(15, 6);;(23, 11);1;5585
30;0.75;RemoveObject;(15, 6);;(23, 11);1;5586
30;0.75;RemoveObject;(15, 6);;(23, 11);1;5587
30;0.75;RemoveObject;(15, 6);;(23, 11);1;5588
30;0.75;RemoveObject;(15, 6);;(23, 11);1;5589
30;0.75;RemoveObject;(15, 6);;(23, 11);1;5590
30;0.75;RemoveObject;(15, 6);MoveNorth;(23, 10);1;5591
30;0.75;RemoveObject;(15, 6);;(23, 10);1;5592
30;0.75;RemoveObject;(15, 6);MoveNorth;(23, 9);1;5593
30;0.75;RemoveObject;(15, 6);;(23, 9);1;5594
30;0.75;RemoveObject;(15, 6);MoveNorth;(23, 8);1;5595
30;0.75;RemoveObject;(15, 6);;(23, 8);1;5596
30;0.75;RemoveObject;(15, 6);MoveNorth;(23, 7);1;5597
30;0.75;RemoveObject;(15, 6);;(23, 7);1;5598
30;0.75;RemoveObject;(15, 6);;(23, 7);1;5599
30;0.75;RemoveObject;(15, 6);;(23, 7);1;5600
30;0.75;RemoveObject;(15, 6);;(23, 7);1;5601
30;0.75;RemoveObject;(15, 6);;(23, 7);1;5602
30;0.75;RemoveObject;(15, 6);MoveWest;(22, 7);1;5603
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5604
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5605
30;0.75;RemoveObject;(15, 6);MoveWest;(22, 7);1;5606
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5607
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5608
30;0.75;RemoveObject;(15, 6);MoveWest;(22, 7);1;5609
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5610
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5611
30;0.75;RemoveObject;(15, 6);MoveWest;(22, 7);1;5612
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5613
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5614
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5615
30;0.75;RemoveObject;(15, 6);MoveWest;(22, 7);1;5616
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5617
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5618
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5619
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5620
30;0.75;RemoveObject;(15, 6);;(22, 7);1;5621
30;0.75;RemoveObject;(15, 6);MoveNorth;(22, 6);1;5622
30;0.75;RemoveObject;(15, 6);;(22, 6);1;5623
30;0.75;RemoveObject;(15, 6);;(22, 6);1;5624
30;0.75;RemoveObject;(15, 6);;(22, 6);1;5625
30;0.75;RemoveObject;(15, 6);;(22, 6);1;5626
30;0.75;RemoveObject;(15, 6);MoveWest;(21, 6);1;5627
30;0.75;RemoveObject;(15, 6);;(21, 6);1;5628
30;0.75;RemoveObject;(15, 6);MoveWest;(20, 6);1;5629
30;0.75;RemoveObject;(15, 6);;(20, 6);1;5630
30;0.75;RemoveObject;(15, 6);MoveWest;(19, 6);1;5631
30;0.75;RemoveObject;(15, 6);;(19, 6);1;5632
30;0.75;RemoveObject;(15, 6);MoveWest;(19, 6);1;5633
30;0.75;RemoveObject;(15, 6);MoveWest;(19, 6);1;5634
30;0.75;RemoveObject;(15, 6);MoveWest;(19, 6);1;5635
30;0.75;RemoveObject;(15, 6);MoveWest;(19, 6);1;5636
30;0.75;RemoveObject;(15, 6);MoveWest;(19, 6);1;5637
30;0.75;RemoveObject;(15, 6);MoveWest;(18, 6);1;5638
30;0.75;RemoveObject;(15, 6);MoveWest;(17, 6);1;5639
30;0.75;RemoveObject;(15, 6);;(17, 6);1;5640
30;0.75;RemoveObject;(15, 6);MoveWest;(16, 6);1;5641
30;0.75;RemoveObject;(15, 6);MoveWest;(15, 6);1;5642
30;0.75;RemoveObject;(15, 6);MoveWest;(14, 6);1;5643
30;0.75;RemoveObject;(15, 6);MoveWest;(13, 6);1;5644
30;0.75;RemoveObject;(15, 6);MoveWest;(12, 6);1;5645
30;0.75;RemoveObject;(15, 6);MoveWest;(12, 6);1;5646
30;0.75;RemoveObject;(15, 6);MoveWest;(12, 6);1;5647
30;0.75;RemoveObject;(15, 6);MoveWest;(12, 6);1;5648
30;0.75;RemoveObject;(15, 6);MoveWest;(12, 6);1;5649
30;0.75;RemoveObject;(15, 6);MoveWest;(12, 6);1;5650
30;0.75;RemoveObject;(15, 6);MoveWest;(11, 6);1;5651
30;0.75;RemoveObject;(15, 6);MoveWest;(11, 6);1;5652
30;0.75;RemoveObject;(15, 6);MoveWest;(11, 6);1;5653
30;0.75;RemoveObject;(15, 6);MoveWest;(11, 6);1;5654
30;0.75;RemoveObject;(15, 6);MoveWest;(11, 6);1;5655
30;0.75;RemoveObject;(15, 6);MoveWest;(11, 6);1;5656
30;0.75;RemoveObject;(15, 6);MoveWest;(10, 6);1;5657
30;0.75;RemoveObject;(15, 6);MoveWest;(10, 6);1;5658
30;0.75;RemoveObject;(15, 6);MoveWest;(10, 6);1;5659
30;0.75;RemoveObject;(15, 6);MoveWest;(10, 6);1;5660
30;0.75;RemoveObject;(15, 6);MoveWest;(10, 6);1;5661
30;0.75;RemoveObject;(15, 6);MoveWest;(10, 6);1;5662
30;0.75;RemoveObject;(15, 6);MoveWest;(9, 6);1;5663
30;0.75;RemoveObject;(15, 6);MoveWest;(8, 6);1;5664
30;0.75;RemoveObject;(15, 6);MoveWest;(7, 6);1;5665
30;0.75;RemoveObject;(15, 6);;(7, 6);1;5666
30;0.75;RemoveObject;(15, 6);;(7, 6);1;5667
30;0.75;RemoveObject;(15, 6);;(7, 6);1;5668
30;0.75;RemoveObject;(15, 6);;(7, 6);1;5669
30;0.75;RemoveObject;(15, 6);;(7, 6);1;5670
30;0.75;RemoveObject;(15, 6);;(7, 6);1;5671
30;0.75;RemoveObject;(15, 6);;(7, 6);1;5672
30;0.75;RemoveObject;(15, 6);MoveWest;(6, 6);1;5673
30;0.75;RemoveObject;(15, 6);;(6, 6);1;5674
30;0.75;RemoveObject;(15, 6);;(6, 6);1;5675
30;0.75;RemoveObject;(15, 6);MoveWest;(5, 6);1;5676
30;0.75;RemoveObject;(15, 6);;(5, 6);1;5677
30;0.75;RemoveObject;(15, 6);;(5, 6);1;5678
30;0.75;RemoveObject;(15, 6);MoveWest;(4, 6);1;5679
30;0.75;RemoveObject;(15, 6);;(4, 6);1;5680
30;0.75;RemoveObject;(15, 6);;(4, 6);1;5681
30;0.75;MoveSouth;(15, 6);;(4, 6);1;5682
30;0.75;MoveSouth;(15, 6);;(4, 6);1;5683
30;0.75;MoveSouth;(15, 6);;(4, 6);1;5684
30;0.75;MoveSouth;(15, 6);;(4, 6);1;5685
