score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
18;0.5;;(2, 2);MoveEast;(6, 5);1;5082
18;0.5;;(2, 2);MoveEast;(6, 5);1;5083
18;0.5;;(2, 2);MoveEast;(7, 5);1;5084
18;0.5;;(2, 2);MoveEast;(7, 5);1;5085
18;0.5;;(2, 2);MoveEast;(7, 5);1;5086
18;0.5;;(2, 2);MoveEast;(7, 5);1;5087
18;0.5;;(2, 2);MoveEast;(7, 5);1;5088
18;0.5;;(2, 2);MoveEast;(7, 5);1;5089
18;0.5;;(2, 2);MoveEast;(8, 5);1;5090
18;0.5;;(2, 2);MoveEast;(8, 5);1;5091
18;0.5;;(2, 2);MoveEast;(8, 5);1;5092
18;0.5;;(2, 2);MoveEast;(8, 5);1;5093
18;0.5;;(2, 2);MoveEast;(8, 5);1;5094
18;0.5;;(2, 2);MoveEast;(8, 5);1;5095
18;0.5;;(2, 2);MoveEast;(9, 5);1;5096
18;0.5;;(2, 2);MoveEast;(10, 5);1;5097
18;0.5;;(2, 2);MoveEast;(10, 5);1;5098
18;0.5;;(2, 2);MoveEast;(10, 5);1;5099
18;0.5;;(2, 2);MoveEast;(10, 5);1;5100
18;0.5;;(2, 2);MoveEast;(10, 5);1;5101
18;0.5;;(2, 2);MoveEast;(10, 5);1;5102
18;0.5;;(2, 2);MoveEast;(11, 5);1;5103
18;0.5;;(2, 2);MoveEast;(12, 5);1;5104
18;0.5;;(2, 2);MoveEast;(13, 5);1;5105
18;0.5;;(2, 2);MoveEast;(14, 5);1;5106
18;0.5;;(2, 2);MoveEast;(15, 5);1;5107
18;0.5;;(2, 2);MoveEast;(16, 5);1;5108
18;0.5;;(2, 2);MoveEast;(17, 5);1;5109
18;0.5;;(2, 2);MoveEast;(18, 5);1;5110
18;0.5;;(2, 2);MoveEast;(19, 5);1;5111
18;0.5;;(2, 2);MoveEast;(19, 5);1;5112
18;0.5;;(2, 2);MoveEast;(19, 5);1;5113
18;0.5;;(2, 2);MoveEast;(19, 5);1;5114
18;0.5;;(2, 2);MoveEast;(19, 5);1;5115
18;0.5;;(2, 2);MoveEast;(19, 5);1;5116
18;0.5;;(2, 2);MoveEast;(20, 5);1;5117
18;0.5;;(2, 2);MoveEast;(20, 5);1;5118
18;0.5;;(2, 2);MoveEast;(20, 5);1;5119
18;0.5;;(2, 2);MoveEast;(20, 5);1;5120
18;0.5;;(2, 2);MoveEast;(20, 5);1;5121
18;0.5;;(2, 2);MoveEast;(20, 5);1;5122
18;0.5;;(2, 2);MoveEast;(21, 5);1;5123
18;0.5;;(2, 2);MoveEast;(22, 5);1;5124
18;0.5;;(2, 2);MoveEast;(22, 5);1;5125
18;0.5;;(2, 2);MoveEast;(22, 5);1;5126
18;0.5;;(2, 2);MoveEast;(22, 5);1;5127
18;0.5;;(2, 2);MoveEast;(22, 5);1;5128
18;0.5;;(2, 2);MoveEast;(22, 5);1;5129
18;0.5;;(2, 2);MoveEast;(23, 5);1;5130
18;0.5;;(2, 2);MoveSouth;(23, 5);1;5131
18;0.5;;(2, 2);MoveSouth;(23, 5);1;5132
18;0.5;;(2, 2);MoveSouth;(23, 5);1;5133
18;0.5;;(2, 2);MoveSouth;(23, 5);1;5134
18;0.5;;(2, 2);MoveSouth;(23, 5);1;5135
18;0.5;;(2, 2);MoveSouth;(23, 6);1;5136
18;0.5;;(2, 2);MoveSouth;(23, 7);1;5137
18;0.5;;(2, 2);;(23, 7);1;5138
18;0.5;;(2, 2);MoveSouth;(23, 8);1;5139
18;0.5;;(2, 2);;(23, 8);1;5140
18;0.5;;(2, 2);;(23, 8);1;5141
18;0.5;;(2, 2);MoveSouth;(23, 9);1;5142
18;0.5;;(2, 2);;(23, 9);1;5143
18;0.5;;(2, 2);MoveSouth;(23, 10);1;5144
18;0.5;;(2, 2);;(23, 10);1;5145
18;0.5;;(2, 2);;(23, 10);1;5146
18;0.5;;(2, 2);;(23, 10);1;5147
18;0.5;;(2, 2);;(23, 10);1;5148
18;0.5;;(2, 2);MoveSouth;(23, 11);1;5149
18;0.5;;(2, 2);;(23, 11);1;5150
18;0.5;;(2, 2);;(23, 11);1;5151
18;0.5;;(2, 2);;(23, 11);1;5152
18;0.5;;(2, 2);;(23, 11);1;5153
18;0.5;;(2, 2);;(23, 11);1;5154
18;0.5;;(2, 2);;(23, 11);1;5155
18;0.5;;(2, 2);;(23, 11);1;5156
18;0.5;;(2, 2);;(23, 11);1;5157
18;0.5;;(2, 2);MoveSouth;(23, 12);1;5158
18;0.5;;(2, 2);;(23, 12);1;5159
18;0.5;;(2, 2);;(23, 12);1;5160
18;0.5;;(2, 2);;(23, 12);1;5161
18;0.5;;(2, 2);;(23, 12);1;5162
18;0.5;;(2, 2);;(23, 12);1;5163
21;0.625;;(23, 12);DropObjectTogether;(23, 12);1;5164
21;0.625;MoveNorthWest;(23, 12);;(23, 12);1;5165
21;0.625;MoveNorthWest;(23, 12);;(23, 12);1;5166
21;0.625;MoveNorthWest;(23, 12);;(23, 12);1;5167
21;0.625;MoveNorthWest;(23, 12);;(23, 12);1;5168
21;0.625;MoveNorthWest;(23, 12);MoveWest;(22, 12);1;5169
21;0.625;MoveNorthWest;(23, 12);;(22, 12);1;5170
21;0.625;MoveNorthWest;(23, 12);;(22, 12);1;5171
21;0.625;MoveNorthWest;(23, 12);;(22, 12);1;5172
21;0.625;MoveNorthWest;(22, 11);MoveWest;(21, 12);1;5173
21;0.625;MoveNorthWest;(22, 11);;(21, 12);1;5174
21;0.625;MoveNorthWest;(22, 11);MoveNorth;(21, 11);1;5175
21;0.625;MoveNorthWest;(22, 11);;(21, 11);1;5176
21;0.625;MoveNorthWest;(22, 11);;(21, 11);1;5177
21;0.625;MoveNorthWest;(22, 11);MoveNorth;(21, 10);1;5178
21;0.625;MoveNorthWest;(22, 11);;(21, 10);1;5179
21;0.625;MoveNorthWest;(22, 11);MoveNorth;(21, 9);1;5180
21;0.625;MoveNorthWest;(22, 11);;(21, 9);1;5181
21;0.625;MoveNorthWest;(21, 10);MoveNorth;(21, 8);1;5182
21;0.625;MoveNorthWest;(21, 10);;(21, 8);1;5183
21;0.625;MoveNorthWest;(21, 10);MoveNorth;(21, 8);1;5184
21;0.625;MoveNorthWest;(21, 10);;(21, 8);1;5185
21;0.625;MoveNorthWest;(21, 10);MoveWest;(20, 8);1;5186
21;0.625;MoveNorthWest;(21, 10);;(20, 8);1;5187
21;0.625;MoveNorthWest;(21, 10);;(20, 8);1;5188
21;0.625;MoveNorthWest;(21, 10);MoveWest;(19, 8);1;5189
21;0.625;MoveNorthWest;(21, 10);;(19, 8);1;5190
21;0.625;MoveNorthWest;(20, 9);MoveWest;(19, 8);1;5191
21;0.625;MoveNorthWest;(20, 9);MoveWest;(19, 8);1;5192
21;0.625;MoveNorthWest;(20, 9);MoveWest;(19, 8);1;5193
21;0.625;MoveNorthWest;(20, 9);MoveWest;(19, 8);1;5194
21;0.625;MoveNorthWest;(20, 9);MoveWest;(19, 8);1;5195
21;0.625;MoveNorthWest;(20, 9);MoveWest;(18, 8);1;5196
21;0.625;MoveNorthWest;(20, 9);MoveNorth;(18, 7);1;5197
21;0.625;MoveNorthWest;(20, 9);;(18, 7);1;5198
21;0.625;MoveNorthWest;(20, 9);;(18, 7);1;5199
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5200
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5201
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5202
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5203
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5204
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5205
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5206
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5207
21;0.625;MoveNorthWest;(19, 8);MoveWest;(18, 7);1;5208
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5209
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5210
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5211
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5212
21;0.625;MoveNorthWest;(19, 8);;(18, 7);1;5213
21;0.625;MoveNorthWest;(18, 7);;(18, 7);1;5214
21;0.625;MoveNorthWest;(18, 7);;(18, 7);1;5215
21;0.625;MoveNorthWest;(18, 7);MoveNorth;(18, 6);1;5216
21;0.625;MoveNorthWest;(18, 7);;(18, 6);1;5217
21;0.625;MoveNorthWest;(18, 7);;(18, 6);1;5218
21;0.625;MoveNorthWest;(18, 7);;(18, 6);1;5219
21;0.625;MoveNorthWest;(18, 7);;(18, 6);1;5220
21;0.625;MoveNorthWest;(18, 7);;(18, 6);1;5221
21;0.625;MoveNorthWest;(18, 7);MoveWest;(17, 6);1;5222
21;0.625;MoveNorthWest;(17, 6);;(17, 6);1;5223
21;0.625;MoveWest;(17, 6);;(17, 6);1;5224
21;0.625;MoveWest;(17, 6);MoveWest;(16, 6);1;5225
21;0.625;MoveWest;(17, 6);;(16, 6);1;5226
21;0.625;MoveWest;(17, 6);;(16, 6);1;5227
21;0.625;MoveWest;(17, 6);;(16, 6);1;5228
21;0.625;MoveWest;(17, 6);;(16, 6);1;5229
21;0.625;MoveWest;(17, 6);;(16, 6);1;5230
21;0.625;MoveWest;(17, 6);MoveWest;(15, 6);1;5231
21;0.625;MoveWest;(16, 6);;(15, 6);1;5232
21;0.625;MoveWest;(16, 6);;(15, 6);1;5233
21;0.625;MoveWest;(16, 6);;(15, 6);1;5234
21;0.625;MoveWest;(16, 6);;(15, 6);1;5235
21;0.625;MoveWest;(16, 6);;(15, 6);1;5236
21;0.625;MoveWest;(16, 6);;(15, 6);1;5237
21;0.625;MoveWest;(16, 6);;(15, 6);1;5238
21;0.625;MoveWest;(16, 6);;(15, 6);1;5239
21;0.625;MoveWest;(16, 6);;(15, 6);1;5240
21;0.625;MoveWest;(15, 6);;(15, 6);1;5241
21;0.625;MoveWest;(15, 6);;(15, 6);1;5242
21;0.625;MoveWest;(15, 6);;(15, 6);1;5243
21;0.625;MoveWest;(15, 6);;(15, 6);1;5244
21;0.625;MoveWest;(15, 6);;(15, 6);1;5245
21;0.625;MoveWest;(15, 6);;(15, 6);1;5246
21;0.625;MoveWest;(15, 6);;(15, 6);1;5247
21;0.625;MoveWest;(15, 6);;(15, 6);1;5248
21;0.625;MoveWest;(15, 6);;(15, 6);1;5249
21;0.625;MoveWest;(14, 6);;(15, 6);1;5250
21;0.625;MoveWest;(14, 6);;(15, 6);1;5251
21;0.625;MoveWest;(14, 6);;(15, 6);1;5252
21;0.625;MoveWest;(14, 6);;(15, 6);1;5253
21;0.625;MoveWest;(14, 6);;(15, 6);1;5254
21;0.625;MoveWest;(14, 6);MoveWest;(14, 6);1;5255
21;0.625;MoveWest;(14, 6);;(14, 6);1;5256
21;0.625;MoveWest;(14, 6);;(14, 6);1;5257
21;0.625;MoveWest;(14, 6);MoveWest;(13, 6);1;5258
21;0.625;MoveWest;(13, 6);;(13, 6);1;5259
21;0.625;MoveWest;(13, 6);MoveWest;(12, 6);1;5260
21;0.625;MoveWest;(13, 6);;(12, 6);1;5261
21;0.625;MoveWest;(13, 6);MoveWest;(12, 6);1;5262
21;0.625;MoveWest;(13, 6);MoveWest;(12, 6);1;5263
21;0.625;MoveWest;(13, 6);MoveWest;(12, 6);1;5264
21;0.625;MoveWest;(13, 6);MoveWest;(12, 6);1;5265
21;0.625;MoveWest;(13, 6);MoveWest;(12, 6);1;5266
21;0.625;MoveWest;(13, 6);MoveWest;(11, 6);1;5267
21;0.625;MoveWest;(12, 6);MoveWest;(11, 6);1;5268
21;0.625;MoveWest;(12, 6);MoveWest;(11, 6);1;5269
21;0.625;MoveWest;(12, 6);MoveWest;(11, 6);1;5270
21;0.625;MoveWest;(12, 6);MoveWest;(11, 6);1;5271
21;0.625;MoveWest;(12, 6);MoveWest;(11, 6);1;5272
21;0.625;MoveWest;(12, 6);MoveWest;(10, 6);1;5273
21;0.625;MoveWest;(12, 6);MoveWest;(10, 6);1;5274
21;0.625;MoveWest;(12, 6);MoveWest;(10, 6);1;5275
21;0.625;MoveWest;(12, 6);MoveWest;(10, 6);1;5276
21;0.625;MoveWest;(12, 6);MoveWest;(10, 6);1;5277
21;0.625;MoveWest;(12, 6);MoveWest;(10, 6);1;5278
21;0.625;MoveWest;(12, 6);MoveWest;(9, 6);1;5279
21;0.625;MoveWest;(12, 6);;(9, 6);1;5280
21;0.625;MoveWest;(12, 6);;(9, 6);1;5281
21;0.625;MoveWest;(11, 6);;(9, 6);1;5282
21;0.625;MoveWest;(11, 6);;(9, 6);1;5283
21;0.625;MoveWest;(11, 6);;(9, 6);1;5284
21;0.625;MoveWest;(11, 6);;(9, 6);1;5285
21;0.625;MoveWest;(11, 6);;(9, 6);1;5286
21;0.625;MoveWest;(11, 6);;(9, 6);1;5287
21;0.625;MoveWest;(11, 6);;(9, 6);1;5288
21;0.625;MoveWest;(11, 6);;(9, 6);1;5289
21;0.625;MoveWest;(11, 6);;(9, 6);1;5290
21;0.625;MoveWest;(11, 6);;(9, 6);1;5291
21;0.625;MoveWest;(11, 6);;(9, 6);1;5292
21;0.625;MoveWest;(11, 6);;(9, 6);1;5293
21;0.625;MoveWest;(11, 6);;(9, 6);1;5294
21;0.625;MoveWest;(11, 6);;(9, 6);1;5295
21;0.625;MoveWest;(10, 6);;(9, 6);1;5296
21;0.625;MoveWest;(10, 6);;(9, 6);1;5297
21;0.625;MoveWest;(10, 6);;(9, 6);1;5298
21;0.625;MoveWest;(10, 6);;(9, 6);1;5299
21;0.625;MoveWest;(10, 6);;(9, 6);1;5300
21;0.625;MoveWest;(10, 6);;(9, 6);1;5301
21;0.625;MoveWest;(10, 6);;(9, 6);1;5302
21;0.625;MoveWest;(10, 6);;(9, 6);1;5303
21;0.625;MoveWest;(10, 6);;(9, 6);1;5304
21;0.625;MoveWest;(10, 6);;(9, 6);1;5305
21;0.625;MoveWest;(10, 6);;(9, 6);1;5306
21;0.625;MoveWest;(10, 6);;(9, 6);1;5307
21;0.625;MoveWest;(10, 6);;(9, 6);1;5308
21;0.625;MoveWest;(10, 6);;(9, 6);1;5309
21;0.625;MoveWest;(9, 6);;(9, 6);1;5310
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5311
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5312
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5313
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5314
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5315
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5316
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5317
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5318
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5319
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5320
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5321
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5322
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5323
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5324
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5325
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5326
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5327
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5328
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5329
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5330
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5331
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5332
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5333
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5334
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5335
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5336
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5337
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5338
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5339
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5340
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5341
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5342
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5343
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5344
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5345
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5346
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5347
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5348
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5349
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5350
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5351
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5352
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5353
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5354
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5355
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5356
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5357
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5358
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5359
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5360
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5361
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5362
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5363
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5364
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5365
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5366
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5367
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5368
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5369
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5370
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5371
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5372
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5373
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5374
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5375
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5376
21;0.625;RemoveObject;(9, 6);RemoveObjectTogether;(9, 6);1;5377
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5378
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5379
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5380
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5381
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5382
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5383
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5384
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5385
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5386
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5387
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5388
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5389
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5390
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5391
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5392
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5393
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5394
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5395
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5396
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5397
21;0.625;RemoveObject;(9, 6);MoveSouth;(9, 7);1;5398
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5399
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5400
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5401
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5402
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5403
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5404
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5405
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5406
21;0.625;RemoveObject;(9, 6);MoveSouth;(9, 8);1;5407
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5408
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5409
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5410
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5411
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5412
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5413
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5414
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5415
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5416
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5417
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5418
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5419
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5420
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5421
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5422
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5423
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5424
21;0.625;RemoveObject;(9, 6);;(9, 8);1;5425
21;0.625;RemoveObject;(9, 6);MoveNorth;(9, 7);1;5426
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5427
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5428
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5429
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5430
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5431
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5432
21;0.625;RemoveObject;(9, 6);;(9, 7);1;5433
21;0.625;RemoveObject;(9, 6);MoveNorth;(9, 6);1;5434
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5435
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5436
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5437
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5438
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5439
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5440
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5441
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5442
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5443
21;0.625;RemoveObject;(9, 6);;(9, 6);1;5444
21;0.625;RemoveObject;(9, 6);MoveEast;(10, 6);1;5445
21;0.625;RemoveObject;(9, 6);;(10, 6);1;5446
21;0.625;RemoveObject;(9, 6);;(10, 6);1;5447
21;0.625;RemoveObject;(9, 6);;(10, 6);1;5448
21;0.625;RemoveObject;(9, 6);;(10, 6);1;5449
21;0.625;RemoveObject;(9, 6);;(10, 6);1;5450
21;0.625;RemoveObject;(9, 6);;(10, 6);1;5451
21;0.625;RemoveObject;(9, 6);;(10, 6);1;5452
21;0.625;RemoveObject;(9, 6);;(10, 6);1;5453
21;0.625;RemoveObject;(9, 6);;(10, 6);1;5454
21;0.625;RemoveObject;(9, 6);MoveEast;(10, 6);1;5455
21;0.625;RemoveObject;(9, 6);MoveEast;(10, 6);1;5456
21;0.625;RemoveObject;(9, 6);MoveEast;(10, 6);1;5457
21;0.625;RemoveObject;(9, 6);MoveEast;(10, 6);1;5458
21;0.625;RemoveObject;(9, 6);MoveEast;(10, 6);1;5459
21;0.625;RemoveObject;(9, 6);MoveEast;(11, 6);1;5460
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5461
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5462
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5463
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5464
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5465
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5466
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5467
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5468
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5469
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5470
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5471
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5472
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5473
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5474
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5475
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5476
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5477
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5478
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5479
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5480
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5481
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5482
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5483
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5484
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5485
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5486
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5487
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5488
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5489
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5490
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5491
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5492
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5493
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5494
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5495
21;0.625;RemoveObject;(9, 6);;(11, 6);1;5496
21;0.625;RemoveObject;(9, 6);MoveEast;(11, 6);1;5497
21;0.625;RemoveObject;(9, 6);MoveEast;(11, 6);1;5498
21;0.625;RemoveObject;(9, 6);MoveEast;(11, 6);1;5499
21;0.625;RemoveObject;(9, 6);MoveEast;(11, 6);1;5500
21;0.625;RemoveObject;(9, 6);MoveEast;(11, 6);1;5501
21;0.625;RemoveObject;(9, 6);MoveEast;(12, 6);1;5502
21;0.625;RemoveObject;(9, 6);;(12, 6);1;5503
21;0.625;RemoveObject;(9, 6);;(12, 6);1;5504
21;0.625;RemoveObject;(9, 6);;(12, 6);1;5505
21;0.625;RemoveObject;(9, 6);;(12, 6);1;5506
21;0.625;RemoveObject;(9, 6);;(12, 6);1;5507
21;0.625;RemoveObject;(9, 6);;(12, 6);1;5508
21;0.625;RemoveObject;(9, 6);;(12, 6);1;5509
21;0.625;RemoveObject;(9, 6);MoveEast;(12, 6);1;5510
21;0.625;RemoveObject;(9, 6);MoveEast;(12, 6);1;5511
21;0.625;MoveNorth;(9, 6);MoveEast;(12, 6);1;5512
21;0.625;MoveNorth;(9, 6);MoveEast;(12, 6);1;5513
21;0.625;MoveNorth;(9, 6);MoveEast;(12, 6);1;5514
21;0.625;MoveNorth;(9, 6);MoveEast;(13, 6);1;5515
21;0.625;MoveNorth;(9, 6);;(13, 6);1;5516
