score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
24;0.75;;(4, 14);MoveEast;(4, 17);1;3924
24;0.75;;(4, 14);MoveEast;(4, 17);1;3925
24;0.75;;(4, 14);MoveEast;(5, 17);1;3926
24;0.75;;(4, 14);MoveEast;(5, 17);1;3927
24;0.75;;(4, 14);MoveEast;(5, 17);1;3928
24;0.75;;(4, 14);MoveEast;(5, 17);1;3929
24;0.75;;(4, 14);MoveEast;(5, 17);1;3930
24;0.75;;(4, 14);MoveEast;(5, 17);1;3931
24;0.75;;(4, 14);MoveEast;(6, 17);1;3932
24;0.75;;(4, 14);MoveEast;(6, 17);1;3933
24;0.75;;(4, 14);MoveEast;(6, 17);1;3934
24;0.75;;(4, 14);MoveEast;(6, 17);1;3935
24;0.75;;(4, 14);MoveEast;(6, 17);1;3936
24;0.75;;(4, 14);MoveEast;(6, 17);1;3937
24;0.75;;(4, 14);MoveEast;(7, 17);1;3938
24;0.75;;(4, 14);MoveEast;(7, 17);1;3939
24;0.75;;(4, 14);MoveEast;(7, 17);1;3940
24;0.75;;(4, 14);MoveEast;(7, 17);1;3941
24;0.75;;(4, 14);MoveEast;(7, 17);1;3942
24;0.75;;(4, 14);MoveEast;(7, 17);1;3943
24;0.75;;(4, 14);MoveEast;(8, 17);1;3944
24;0.75;;(4, 14);MoveEast;(8, 17);1;3945
24;0.75;;(4, 14);MoveEast;(8, 17);1;3946
24;0.75;;(4, 14);MoveEast;(8, 17);1;3947
24;0.75;;(4, 14);MoveEast;(8, 17);1;3948
24;0.75;;(4, 14);MoveEast;(8, 17);1;3949
24;0.75;;(4, 14);MoveEast;(9, 17);1;3950
24;0.75;;(4, 14);MoveEast;(10, 17);1;3951
24;0.75;;(4, 14);MoveEast;(11, 17);1;3952
24;0.75;;(4, 14);MoveEast;(12, 17);1;3953
24;0.75;;(4, 14);MoveEast;(13, 17);1;3954
24;0.75;;(4, 14);MoveEast;(14, 17);1;3955
24;0.75;;(4, 14);MoveEast;(14, 17);1;3956
24;0.75;;(4, 14);MoveEast;(14, 17);1;3957
24;0.75;;(4, 14);MoveEast;(14, 17);1;3958
24;0.75;;(4, 14);MoveEast;(14, 17);1;3959
24;0.75;;(4, 14);MoveEast;(14, 17);1;3960
24;0.75;;(4, 14);MoveEast;(15, 17);1;3961
24;0.75;;(4, 14);MoveEast;(16, 17);1;3962
24;0.75;;(4, 14);MoveEast;(16, 17);1;3963
24;0.75;;(4, 14);MoveEast;(16, 17);1;3964
24;0.75;;(4, 14);MoveEast;(16, 17);1;3965
24;0.75;;(4, 14);MoveEast;(16, 17);1;3966
24;0.75;;(4, 14);MoveEast;(16, 17);1;3967
24;0.75;;(4, 14);MoveEast;(17, 17);1;3968
24;0.75;;(4, 14);MoveEast;(17, 17);1;3969
24;0.75;;(4, 14);MoveEast;(17, 17);1;3970
24;0.75;;(4, 14);MoveEast;(17, 17);1;3971
24;0.75;;(4, 14);MoveEast;(17, 17);1;3972
24;0.75;;(4, 14);MoveEast;(17, 17);1;3973
24;0.75;;(4, 14);MoveEast;(18, 17);1;3974
24;0.75;;(4, 14);MoveEast;(18, 17);1;3975
24;0.75;;(4, 14);MoveEast;(18, 17);1;3976
24;0.75;;(4, 14);MoveEast;(18, 17);1;3977
24;0.75;;(4, 14);MoveEast;(18, 17);1;3978
24;0.75;;(4, 14);MoveEast;(18, 17);1;3979
24;0.75;;(4, 14);MoveEast;(19, 17);1;3980
24;0.75;;(4, 14);MoveEast;(19, 17);1;3981
24;0.75;;(4, 14);MoveEast;(19, 17);1;3982
24;0.75;;(4, 14);MoveEast;(19, 17);1;3983
24;0.75;;(4, 14);MoveEast;(19, 17);1;3984
24;0.75;;(4, 14);MoveEast;(19, 17);1;3985
24;0.75;;(4, 14);MoveEast;(20, 17);1;3986
24;0.75;;(4, 14);MoveEast;(20, 17);1;3987
24;0.75;;(4, 14);MoveEast;(20, 17);1;3988
24;0.75;;(4, 14);MoveEast;(20, 17);1;3989
24;0.75;;(4, 14);MoveEast;(20, 17);1;3990
24;0.75;;(4, 14);MoveEast;(20, 17);1;3991
24;0.75;;(4, 14);MoveEast;(21, 17);1;3992
24;0.75;;(4, 14);MoveEast;(22, 17);1;3993
24;0.75;;(4, 14);;(22, 17);1;3994
24;0.75;;(4, 14);;(22, 17);1;3995
24;0.75;;(4, 14);;(22, 17);1;3996
24;0.75;;(4, 14);;(22, 17);1;3997
24;0.75;;(4, 14);MoveEast;(23, 17);1;3998
24;0.75;;(4, 14);;(23, 17);1;3999
24;0.75;;(4, 14);;(23, 17);1;4000
24;0.75;;(4, 14);;(23, 17);1;4001
24;0.75;;(4, 14);;(23, 17);1;4002
24;0.75;;(4, 14);MoveNorth;(23, 16);1;4003
24;0.75;;(4, 14);;(23, 16);1;4004
24;0.75;;(4, 14);MoveNorth;(23, 15);1;4005
24;0.75;;(4, 14);;(23, 15);1;4006
24;0.75;;(4, 14);;(23, 15);1;4007
24;0.75;;(4, 14);MoveNorth;(23, 14);1;4008
24;0.75;;(4, 14);;(23, 14);1;4009
24;0.75;;(4, 14);MoveNorth;(23, 13);1;4010
24;0.75;;(4, 14);;(23, 13);1;4011
24;0.75;;(4, 14);;(23, 13);1;4012
24;0.75;;(4, 14);;(23, 13);1;4013
24;0.75;;(4, 14);;(23, 13);1;4014
24;0.75;;(4, 14);;(23, 13);1;4015
24;0.75;;(4, 14);MoveNorth;(23, 12);1;4016
24;0.75;;(4, 14);;(23, 12);1;4017
24;0.75;;(4, 14);;(23, 12);1;4018
24;0.75;;(4, 14);MoveNorth;(23, 11);1;4019
24;0.75;;(4, 14);;(23, 11);1;4020
24;0.75;;(4, 14);;(23, 11);1;4021
24;0.75;;(4, 14);;(23, 11);1;4022
24;0.75;;(4, 14);;(23, 11);1;4023
24;0.75;;(4, 14);;(23, 11);1;4024
24;0.75;;(4, 14);;(23, 11);1;4025
24;0.75;;(4, 14);;(23, 11);1;4026
24;0.75;;(4, 14);MoveNorth;(23, 10);1;4027
24;0.75;;(4, 14);;(23, 10);1;4028
24;0.75;;(4, 14);;(23, 10);1;4029
24;0.75;;(4, 14);;(23, 10);1;4030
24;0.75;;(4, 14);;(23, 10);1;4031
24;0.75;;(4, 14);;(23, 10);1;4032
24;0.75;;(4, 14);;(23, 10);1;4033
24;0.75;;(4, 14);;(23, 10);1;4034
24;0.75;;(4, 14);;(23, 10);1;4035
24;0.75;;(4, 14);;(23, 10);1;4036
24;0.75;;(4, 14);;(23, 10);1;4037
24;0.75;;(4, 14);;(23, 10);1;4038
24;0.75;;(4, 14);;(23, 10);1;4039
24;0.75;;(4, 14);;(23, 10);1;4040
30;0.875;;(23, 10);DropObjectTogether;(23, 10);1;4041
30;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4042
30;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4043
30;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4044
30;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4045
30;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4046
30;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4047
30;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4048
30;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4049
30;0.875;MoveSouthWest;(22, 11);;(23, 10);1;4050
30;0.875;MoveSouthWest;(22, 11);;(23, 10);1;4051
30;0.875;MoveSouthWest;(22, 11);;(23, 10);1;4052
30;0.875;MoveSouthWest;(22, 11);;(23, 10);1;4053
30;0.875;MoveSouthWest;(22, 11);;(23, 10);1;4054
30;0.875;MoveSouthWest;(22, 11);;(23, 10);1;4055
30;0.875;MoveSouthWest;(22, 11);;(23, 10);1;4056
30;0.875;MoveSouthWest;(22, 11);;(23, 10);1;4057
30;0.875;MoveSouthWest;(22, 11);;(23, 10);1;4058
30;0.875;MoveSouthWest;(21, 12);;(23, 10);1;4059
30;0.875;MoveSouthWest;(21, 12);;(23, 10);1;4060
30;0.875;MoveSouthWest;(21, 12);;(23, 10);1;4061
30;0.875;MoveSouthWest;(21, 12);;(23, 10);1;4062
30;0.875;MoveSouthWest;(21, 12);;(23, 10);1;4063
30;0.875;MoveSouthWest;(21, 12);;(23, 10);1;4064
30;0.875;MoveSouthWest;(21, 12);;(23, 10);1;4065
30;0.875;MoveSouthWest;(21, 12);;(23, 10);1;4066
30;0.875;MoveSouthWest;(21, 12);;(23, 10);1;4067
30;0.875;MoveSouthWest;(20, 13);;(23, 10);1;4068
30;0.875;MoveSouthWest;(20, 13);;(23, 10);1;4069
30;0.875;MoveSouthWest;(20, 13);;(23, 10);1;4070
30;0.875;MoveSouthWest;(20, 13);;(23, 10);1;4071
30;0.875;MoveSouthWest;(20, 13);;(23, 10);1;4072
30;0.875;MoveSouthWest;(20, 13);;(23, 10);1;4073
30;0.875;MoveSouthWest;(20, 13);;(23, 10);1;4074
30;0.875;MoveSouthWest;(20, 13);;(23, 10);1;4075
30;0.875;MoveSouthWest;(20, 13);;(23, 10);1;4076
30;0.875;MoveSouthWest;(19, 14);;(23, 10);1;4077
30;0.875;MoveSouthWest;(19, 14);;(23, 10);1;4078
30;0.875;MoveSouthWest;(19, 14);;(23, 10);1;4079
30;0.875;MoveSouthWest;(19, 14);;(23, 10);1;4080
30;0.875;MoveSouthWest;(19, 14);;(23, 10);1;4081
30;0.875;MoveSouthWest;(19, 14);;(23, 10);1;4082
30;0.875;MoveSouthWest;(19, 14);;(23, 10);1;4083
30;0.875;MoveSouthWest;(19, 14);;(23, 10);1;4084
30;0.875;MoveSouthWest;(19, 14);;(23, 10);1;4085
30;0.875;MoveSouthWest;(18, 15);;(23, 10);1;4086
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4087
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4088
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4089
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4090
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4091
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4092
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4093
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4094
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4095
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4096
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4097
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4098
30;0.875;MoveSouth;(18, 15);;(23, 10);1;4099
30;0.875;MoveSouth;(18, 16);MoveWest;(22, 10);1;4100
30;0.875;MoveSouthWest;(18, 16);MoveNorth;(22, 9);1;4101
30;0.875;MoveSouthWest;(18, 16);;(22, 9);1;4102
30;0.875;MoveSouthWest;(18, 16);;(22, 9);1;4103
30;0.875;MoveSouthWest;(18, 16);;(22, 9);1;4104
30;0.875;MoveSouthWest;(18, 16);;(22, 9);1;4105
30;0.875;MoveSouthWest;(18, 16);MoveNorth;(22, 8);1;4106
30;0.875;MoveSouthWest;(18, 16);;(22, 8);1;4107
30;0.875;MoveSouthWest;(18, 16);;(22, 8);1;4108
30;0.875;MoveSouthWest;(18, 16);MoveNorth;(22, 7);1;4109
30;0.875;MoveSouthWest;(18, 16);;(22, 7);1;4110
30;0.875;MoveSouthWest;(18, 16);MoveNorth;(22, 6);1;4111
30;0.875;MoveSouthWest;(18, 16);;(22, 6);1;4112
30;0.875;MoveSouthWest;(18, 16);;(22, 6);1;4113
30;0.875;MoveSouthWest;(17, 17);;(22, 6);1;4114
30;0.875;MoveWest;(17, 17);;(22, 6);1;4115
30;0.875;MoveWest;(17, 17);MoveWest;(21, 6);1;4116
30;0.875;MoveWest;(17, 17);;(21, 6);1;4117
30;0.875;MoveWest;(17, 17);MoveWest;(20, 6);1;4118
30;0.875;MoveWest;(17, 17);;(20, 6);1;4119
30;0.875;MoveWest;(17, 17);MoveWest;(19, 6);1;4120
30;0.875;MoveWest;(17, 17);;(19, 6);1;4121
30;0.875;MoveWest;(17, 17);MoveWest;(19, 6);1;4122
30;0.875;MoveWest;(17, 17);MoveWest;(19, 6);1;4123
30;0.875;MoveWest;(17, 17);MoveWest;(19, 6);1;4124
30;0.875;MoveWest;(17, 17);MoveWest;(19, 6);1;4125
30;0.875;MoveWest;(17, 17);MoveWest;(19, 6);1;4126
30;0.875;MoveWest;(17, 17);MoveWest;(18, 6);1;4127
30;0.875;MoveWest;(16, 17);MoveWest;(17, 6);1;4128
30;0.875;MoveWest;(16, 17);;(17, 6);1;4129
30;0.875;MoveWest;(16, 17);;(17, 6);1;4130
30;0.875;MoveWest;(16, 17);;(17, 6);1;4131
30;0.875;MoveWest;(16, 17);;(17, 6);1;4132
30;0.875;MoveWest;(16, 17);MoveWest;(16, 6);1;4133
30;0.875;MoveWest;(16, 17);MoveWest;(15, 6);1;4134
30;0.875;MoveWest;(16, 17);MoveWest;(14, 6);1;4135
30;0.875;MoveWest;(16, 17);MoveWest;(13, 6);1;4136
30;0.875;MoveWest;(16, 17);MoveWest;(12, 6);1;4137
30;0.875;MoveWest;(16, 17);MoveWest;(12, 6);1;4138
30;0.875;MoveWest;(16, 17);MoveWest;(12, 6);1;4139
30;0.875;MoveWest;(16, 17);MoveWest;(12, 6);1;4140
30;0.875;MoveWest;(16, 17);MoveWest;(12, 6);1;4141
30;0.875;MoveWest;(15, 17);MoveWest;(12, 6);1;4142
30;0.875;MoveWest;(15, 17);MoveWest;(11, 6);1;4143
30;0.875;MoveWest;(15, 17);MoveWest;(11, 6);1;4144
30;0.875;MoveWest;(15, 17);MoveWest;(11, 6);1;4145
30;0.875;MoveWest;(15, 17);MoveWest;(11, 6);1;4146
30;0.875;MoveWest;(15, 17);MoveWest;(11, 6);1;4147
30;0.875;MoveWest;(15, 17);MoveWest;(11, 6);1;4148
30;0.875;MoveWest;(15, 17);MoveWest;(10, 6);1;4149
30;0.875;MoveWest;(15, 17);;(10, 6);1;4150
30;0.875;MoveWest;(14, 17);;(10, 6);1;4151
30;0.875;MoveWest;(14, 17);;(10, 6);1;4152
30;0.875;MoveWest;(14, 17);;(10, 6);1;4153
30;0.875;MoveWest;(14, 17);;(10, 6);1;4154
30;0.875;MoveWest;(14, 17);;(10, 6);1;4155
30;0.875;MoveWest;(14, 17);;(10, 6);1;4156
30;0.875;MoveWest;(14, 17);MoveWest;(10, 6);1;4157
30;0.875;MoveWest;(14, 17);MoveWest;(10, 6);1;4158
30;0.875;MoveWest;(14, 17);MoveWest;(10, 6);1;4159
30;0.875;MoveWest;(14, 17);MoveWest;(10, 6);1;4160
30;0.875;MoveWest;(14, 17);MoveWest;(10, 6);1;4161
30;0.875;MoveWest;(14, 17);MoveWest;(9, 6);1;4162
30;0.875;MoveWest;(14, 17);;(9, 6);1;4163
30;0.875;MoveWest;(14, 17);;(9, 6);1;4164
30;0.875;MoveWest;(13, 17);;(9, 6);1;4165
30;0.875;MoveWest;(13, 17);;(9, 6);1;4166
30;0.875;MoveWest;(13, 17);;(9, 6);1;4167
30;0.875;MoveWest;(13, 17);;(9, 6);1;4168
30;0.875;MoveWest;(13, 17);;(9, 6);1;4169
30;0.875;MoveWest;(13, 17);;(9, 6);1;4170
30;0.875;MoveWest;(13, 17);;(9, 6);1;4171
30;0.875;MoveWest;(13, 17);;(9, 6);1;4172
30;0.875;MoveWest;(13, 17);;(9, 6);1;4173
30;0.875;MoveWest;(12, 17);;(9, 6);1;4174
30;0.875;MoveNorth;(12, 17);;(9, 6);1;4175
30;0.875;MoveNorth;(12, 17);;(9, 6);1;4176
30;0.875;MoveNorth;(12, 17);;(9, 6);1;4177
30;0.875;MoveNorth;(12, 17);;(9, 6);1;4178
30;0.875;MoveNorth;(12, 17);;(9, 6);1;4179
30;0.875;MoveNorth;(12, 17);;(9, 6);1;4180
30;0.875;MoveNorth;(12, 17);;(9, 6);1;4181
30;0.875;MoveNorth;(12, 17);;(9, 6);1;4182
30;0.875;MoveNorth;(12, 16);;(9, 6);1;4183
30;0.875;MoveNorth;(12, 16);;(9, 6);1;4184
30;0.875;MoveNorth;(12, 16);;(9, 6);1;4185
30;0.875;MoveNorth;(12, 16);;(9, 6);1;4186
30;0.875;MoveNorth;(12, 16);;(9, 6);1;4187
30;0.875;MoveNorth;(12, 16);;(9, 6);1;4188
30;0.875;MoveNorth;(12, 16);;(9, 6);1;4189
30;0.875;MoveNorth;(12, 16);;(9, 6);1;4190
30;0.875;MoveNorth;(12, 16);;(9, 6);1;4191
30;0.875;MoveNorth;(12, 15);;(9, 6);1;4192
30;0.875;MoveNorth;(12, 15);;(9, 6);1;4193
30;0.875;MoveNorth;(12, 15);;(9, 6);1;4194
30;0.875;MoveNorth;(12, 15);;(9, 6);1;4195
30;0.875;MoveNorth;(12, 15);;(9, 6);1;4196
30;0.875;MoveNorth;(12, 15);;(9, 6);1;4197
30;0.875;MoveNorth;(12, 15);;(9, 6);1;4198
30;0.875;MoveNorth;(12, 15);;(9, 6);1;4199
30;0.875;MoveNorth;(12, 15);;(9, 6);1;4200
30;0.875;MoveNorth;(12, 14);;(9, 6);1;4201
30;0.875;MoveNorth;(12, 14);;(9, 6);1;4202
30;0.875;MoveNorth;(12, 14);;(9, 6);1;4203
30;0.875;MoveNorth;(12, 14);;(9, 6);1;4204
30;0.875;MoveNorth;(12, 14);;(9, 6);1;4205
30;0.875;MoveNorth;(12, 14);;(9, 6);1;4206
30;0.875;MoveNorth;(12, 14);;(9, 6);1;4207
30;0.875;MoveNorth;(12, 14);;(9, 6);1;4208
30;0.875;MoveNorth;(12, 14);;(9, 6);1;4209
30;0.875;MoveNorth;(12, 13);;(9, 6);1;4210
30;0.875;MoveNorth;(12, 13);;(9, 6);1;4211
30;0.875;MoveNorth;(12, 13);;(9, 6);1;4212
30;0.875;MoveNorth;(12, 13);;(9, 6);1;4213
30;0.875;MoveNorth;(12, 13);;(9, 6);1;4214
30;0.875;MoveNorth;(12, 13);;(9, 6);1;4215
30;0.875;MoveNorth;(12, 13);;(9, 6);1;4216
30;0.875;MoveNorth;(12, 13);;(9, 6);1;4217
30;0.875;MoveNorth;(12, 13);;(9, 6);1;4218
30;0.875;MoveNorth;(12, 12);;(9, 6);1;4219
30;0.875;MoveNorth;(12, 12);;(9, 6);1;4220
30;0.875;MoveNorth;(12, 12);;(9, 6);1;4221
30;0.875;MoveNorth;(12, 12);;(9, 6);1;4222
30;0.875;MoveNorth;(12, 12);;(9, 6);1;4223
30;0.875;MoveNorth;(12, 12);;(9, 6);1;4224
30;0.875;MoveNorth;(12, 12);;(9, 6);1;4225
30;0.875;MoveNorth;(12, 12);;(9, 6);1;4226
30;0.875;MoveNorth;(12, 12);;(9, 6);1;4227
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4228
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4229
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4230
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4231
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4232
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4233
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4234
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4235
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4236
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4237
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4238
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4239
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4240
30;0.875;MoveNorth;(12, 11);;(9, 6);1;4241
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4242
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4243
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4244
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4245
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4246
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4247
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4248
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4249
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4250
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4251
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4252
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4253
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4254
30;0.875;MoveNorth;(12, 10);;(9, 6);1;4255
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4256
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4257
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4258
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4259
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4260
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4261
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4262
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4263
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4264
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4265
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4266
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4267
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4268
30;0.875;MoveNorth;(12, 9);;(9, 6);1;4269
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4270
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4271
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4272
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4273
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4274
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4275
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4276
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4277
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4278
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4279
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4280
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4281
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4282
30;0.875;MoveNorth;(12, 8);;(9, 6);1;4283
30;0.875;MoveNorth;(12, 7);;(9, 6);1;4284
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4285
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4286
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4287
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4288
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4289
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4290
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4291
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4292
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4293
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4294
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4295
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4296
30;0.875;MoveNorthWest;(12, 7);;(9, 6);1;4297
30;0.875;MoveNorthWest;(11, 6);;(9, 6);1;4298
30;0.875;MoveWest;(11, 6);;(9, 6);1;4299
30;0.875;MoveWest;(11, 6);;(9, 6);1;4300
30;0.875;MoveWest;(11, 6);;(9, 6);1;4301
30;0.875;MoveWest;(11, 6);;(9, 6);1;4302
30;0.875;MoveWest;(11, 6);;(9, 6);1;4303
30;0.875;MoveWest;(11, 6);;(9, 6);1;4304
30;0.875;MoveWest;(11, 6);;(9, 6);1;4305
30;0.875;MoveWest;(11, 6);;(9, 6);1;4306
30;0.875;MoveWest;(11, 6);;(9, 6);1;4307
30;0.875;MoveWest;(11, 6);;(9, 6);1;4308
30;0.875;MoveWest;(11, 6);;(9, 6);1;4309
30;0.875;MoveWest;(11, 6);;(9, 6);1;4310
30;0.875;MoveWest;(11, 6);;(9, 6);1;4311
30;0.875;MoveWest;(10, 6);;(9, 6);1;4312
30;0.875;MoveWest;(10, 6);;(9, 6);1;4313
30;0.875;MoveWest;(10, 6);;(9, 6);1;4314
30;0.875;MoveWest;(10, 6);;(9, 6);1;4315
30;0.875;MoveWest;(10, 6);;(9, 6);1;4316
30;0.875;MoveWest;(10, 6);;(9, 6);1;4317
30;0.875;MoveWest;(10, 6);;(9, 6);1;4318
30;0.875;MoveWest;(10, 6);;(9, 6);1;4319
30;0.875;MoveWest;(10, 6);;(9, 6);1;4320
30;0.875;MoveWest;(10, 6);;(9, 6);1;4321
30;0.875;MoveWest;(10, 6);;(9, 6);1;4322
30;0.875;MoveWest;(10, 6);;(9, 6);1;4323
30;0.875;MoveWest;(10, 6);;(9, 6);1;4324
30;0.875;MoveWest;(10, 6);;(9, 6);1;4325
30;0.875;MoveWest;(9, 6);;(9, 6);1;4326
30;0.875;;(9, 6);;(9, 6);1;4327
30;0.875;;(9, 6);;(9, 6);1;4328
30;0.875;;(9, 6);;(9, 6);1;4329
30;0.875;;(9, 6);;(9, 6);1;4330
30;0.875;;(9, 6);;(9, 6);1;4331
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4332
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4333
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4334
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4335
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4336
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4337
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4338
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4339
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4340
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4341
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4342
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4343
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4344
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4345
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4346
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4347
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4348
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4349
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4350
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4351
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4352
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4353
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4354
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4355
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4356
30;0.875;;(9, 6);RemoveObjectTogether;(9, 6);1;4357
30;0.875;MoveSouth;(9, 6);;(9, 6);1;4358
30;0.875;MoveSouth;(9, 6);;(9, 6);1;4359
30;0.875;MoveSouth;(9, 6);;(9, 6);1;4360
30;0.875;MoveSouth;(9, 6);;(9, 6);1;4361
30;0.875;MoveSouth;(9, 6);;(9, 6);1;4362
30;0.875;MoveSouth;(9, 6);;(9, 6);1;4363
30;0.875;MoveSouth;(9, 6);;(9, 6);1;4364
30;0.875;MoveSouth;(9, 6);;(9, 6);1;4365
30;0.875;MoveSouth;(9, 7);;(9, 6);1;4366
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;4367
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;4368
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;4369
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;4370
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;4371
30;0.875;MoveSouthWest;(9, 7);;(9, 6);1;4372
